,01,02,03,08,11,12,13,14,15,16,18,21,22,23,25,26,27,28,29,31,32,33,34,35,38,41,42,43,48,49,51,52,53,54,55,56,57,58,59,61,62,63,64,68,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,91,92,93,94,95,96,97,99,canton
1993,550.82255,80895.78571,,,45465.76064,1202.7922,,28306.8629,27713.5588,37158.04085,,46532.58731,6256.825,215325.08005,756.46835,199.47093,4725.88565,,12593.98585,965.9943,6292.4188,238.4144,23227.72175,,,1427391.61915,6662.8199,10280.7782,,6168.3056,459.9306,3293.7349,66184.82295,9482.32475,10777.09335,8193.9812,360086.90325,,73.6047,58071.23774,5634.13445,86.064,,,1615.4502,169158.42335,97609.64826,4207.94365,4.3479,,19287.3812,,7932.386,334246.32835,38856.0879,3.0841,545.50095,754.6664,190.675,69800.43688,,128.7516,2505530.99944,,56539.3961,,16119.1663,215970.60357,,,be
1994,928.68585,95408.65878,,,54246.21688,1190.4219,,29463.3396,45908.7178,35625.33837,,36605.4417,10334.4651,189643.45555,2158.38785,232.85775,6757.27295,,23440.0914,2085.67361,7195.63455,370.5784,31244.11677,2725.2628,,1416917.06651,5815.3732,15513.51755,,-8705.99605,82.02435,3666.5202,73333.42985,8392.92455,19336.26315,7468.21375,451002.86562,,175.613,65342.11785,557.72255,70.935,,,5214.7285,216422.63999,114852.26705,18330.76175,24.1698,,23406.4767,,12915.44845,20891.39095,43683.4216,,1228.30665,892.0474,158.104,82214.5301,,213.1487,2558563.0,,46859.326,,13297.97125,246845.01812,,,be
1995,815.26295,95793.21482,,,53536.11222,1189.0043,,43756.66755,33652.2265,30212.64405,,46016.26725,8121.12775,246036.38365,845.7993,228.4873,5581.5855,,43342.66444,1578.2509,7564.1038,260.07145,33794.39084,2684.05745,,1517695.74294,5750.1748,12167.70255,,5647.6961,93.48865,21114.24891,82111.65179,7933.4278,19670.43045,8054.00715,346969.17535,,108.311,63178.39895,1249.0973,156.35575,,,7592.85845,214779.20585,138074.28673,20037.2075,2.71,,20927.66505,,16726.98095,18159.37075,34718.9557,401.272,959.0824,888.87355,252.239,91405.85133,,2082.7653,2670517.0,,60013.28,,14032.67715,252219.2813,,,be
1996,837.4451,81123.21495,,,51852.2208,1140.82315,,35867.02975,40378.06665,38282.95985,,66379.61735,10896.32125,210119.45405,806.3665,491.964,3546.884,,13236.23205,1546.6454,9116.34635,9196.113,31072.1915,,,1450968.872,11339.7265,9713.9617,,8990.0797,2986.00634,5137.9976,112503.7405,9431.5731,13586.129,8509.7332,485811.34313,,,89709.02715,18663.2155,318.892,,,4386.031,292050.81162,125427.83302,14942.917,866.268,,18095.10245,,10556.55585,6925.122,20418.114,246.628,337.403,280.841,3766.82,101270.52546,,445.812,2617615.99975,,49664.906,,17416.56865,212135.54933,,,be
1997,557.66145,56339.60824,,,53709.14975,1370.434,,51663.97325,45021.4915,28062.5744,,60932.6085,9527.54155,202303.0518,2223.4912,3.6,131.46,,11157.99965,612.55175,5790.7613,4952.20535,32301.6045,,,1495425.45765,14030.25345,7640.84435,,7679.657,17052.1867,8.225,98547.09103,8865.27805,55941.9112,1835.48605,355929.13633,,,67646.9205,25745.6792,342.134,,,45254.277,254323.5222,118490.6676,18468.25105,330.506,,16105.96165,,8951.76215,5967.9573,25342.59845,256.891,414.2181,19.439,1274.701,96016.14145,,2514.587,2565753.0,,49018.377,,17031.16535,231040.83246,,,be
1998,481.16195,56620.7186,,,55850.93549,1286.59525,,46073.9601,44785.8272,22139.7316,,42671.79135,8876.807,183633.61175,2917.93225,1406.246,,,11003.71915,1697.05784,13180.5704,4283.811,33917.32345,,,1467481.0891,6750.5726,7487.7257,,6920.931,16696.68365,4871.513,104482.11025,9365.42575,29354.64645,9725.888,395667.14107,,25.0,69924.1059,8983.802,364.357,,,48384.258,255425.0179,114998.8825,13109.58965,864.53,,15546.2985,,9369.02795,7366.55405,26904.93015,208.74375,666.31355,2.052,1299.133,99058.52731,,1542.57,2597627.0,,50575.871,,17348.953,220777.4145,,,be
1999,552.693,64308.18815,,,53996.786,1532.1474,,48330.45285,46005.90595,23915.92735,,35640.042,10205.689,203780.8172,1353.428,2146.008,,,10654.77835,638.44,17657.43655,2466.366,26943.98245,,,1488242.54045,5786.159,7743.525,,9959.315,17401.9495,5038.2715,101476.25,9626.26225,27705.907,1273.36,423568.22261,,113.203,74809.25405,3006.1189,365.505,,,48543.996,247776.9548,114754.60885,15587.6225,297.138,,15540.01,,17039.74165,15098.6973,27631.6939,567.2166,181.9672,26.275,1299.133,102914.0199,,1637.133,2655944.0,,50174.329,,17172.06125,256793.99895,,,be
2000,434.488,55261.439,,,55508.844,1472.66575,,48405.08925,48935.51,20207.815,,29388.3163,9684.668,234197.76795,268.559,,2289.816,,11749.0714,312.215,11611.332,1568.354,26964.549,,,1483664.45253,5211.144,8866.603,,9943.717,18005.42,5759.56065,101090.379,9467.971,12240.824,1477.049,462045.05894,,30.109,61252.931,4109.589,579.545,,,46782.24,253871.506,119001.4049,12153.57315,375.184,,19078.617,,14692.593,18902.458,41823.09555,545.364,275.486,23.783,2337.011,109023.621,,1595.054,2669752.0,,55357.742,,20629.5038,289478.931,,,be
2001,677.11486,74833.54896,,,58158.54505,1645.7741,,48969.29429,50948.02859,16042.33461,,36643.366,9930.92755,80257.03725,1104.335,,3494.065,,3641.57835,788.79125,11024.29525,2658.5429,33501.64577,0.27135,,1596933.8595,924.68412,7810.64205,,9403.35885,15806.95765,5659.47505,112047.1306,9545.5558,12025.72125,1297.5786,430704.71589,,57.4197,64564.32432,3947.3967,269.0566,,,62280.25319,257930.11693,125139.89414,15791.0093,914.9518,,18201.20675,,7931.90645,4779.36075,38748.10811,972.239,2451.0113,210.5426,4518.874,164341.43406,,1911.0027,2775394.0,,55474.186,,17341.61915,334089.03167,,,be
2002,634.8726,69893.51985,,,57141.19845,1764.3262,,53937.13001,52989.53532,17266.12556,,37910.22456,9574.6614,62024.7677,125.2599,,951.0,,1289.53835,5708.1388,10538.8229,2481.72447,30425.62339,,,1698672.91735,980.0885,7113.46735,,7834.23435,20604.705,2433.6904,91862.06501,9608.57555,7480.41155,890.1938,490568.05685,,27.848,74758.75606,5124.5311,280.50795,,,50155.39288,263672.88884,137255.24127,19891.0206,443.3731,,18683.975,,8416.03395,4114.3811,29203.6182,498.902,777.40955,233.01305,337.029,131549.6489,,1215.94935,2045683.732,,166693.878,,17067.9319,248273.02555,,,be
2003,567.8658,64324.66655,,,62063.4151,1992.363,,52090.77365,54602.71473,19290.69677,,39525.05995,9803.5452,63513.75405,13.22,,1868.9457,,1241.4057,1218.2828,8524.83985,1817.75655,39064.23698,,,1808053.95635,1145.18905,5786.59425,,7680.2611,19751.9773,2487.4404,95383.9254,10054.82015,9317.492,737.709,454762.49092,,22.4725,84413.7315,4230.0194,283.8273,,,53660.31138,260577.41794,144600.06588,19555.18745,239.73335,,18434.5299,,8456.24645,3668.23605,30787.06707,440.456,1009.7809,1478.292,321.25775,94232.61585,,1748.65898,2037007.364,,169202.18285,,17393.7635,269181.43545,,,be
2004,681.86405,72546.33116,,,64677.7588,2002.65315,,50626.258,52392.34185,15226.0122,,35046.3961,10141.94243,56812.571,3.964,,2460.1981,,897.22695,1109.05365,9124.4255,2970.6351,26752.51465,,,1878964.08805,1065.38455,6437.13485,,7122.5661,23434.22525,2528.964,108355.6446,10842.8929,8312.9301,760.9872,408902.10047,,,77386.70381,6156.61435,147.482,,,54169.7584,265248.002,132162.36341,21356.73885,145.3395,,18685.46321,,17914.0463,6175.503,22769.8115,435.908,663.58345,1526.943,173.134,95836.17603,,2920.29775,2023699.577,,171255.40255,,13444.4562,262416.34657,,,be
2005,702.5086,78879.56685,,,66556.53888,1105.06245,,54852.03962,52536.65325,17593.16508,,32626.19875,10673.3648,49378.4157,11.9668,,,,250.95985,1171.40081,4765.87303,3337.98155,29287.66666,,,1946504.70334,1171.87248,5986.59823,,21421.67491,41145.67755,2703.281,99082.9175,13917.63267,9727.2539,395.55065,451710.28553,,16.90655,85467.21023,6343.74675,100.45815,,,61509.84966,245509.9501,130175.6115,38065.62565,933.91135,,19982.96796,,15493.3591,19129.06925,22662.86355,7.044,728.29844,1719.09897,203.558,106157.80741,,1584.49499,2110127.0,,163092.89035,,22314.88425,241608.74516,,,be
2006,711.64245,73345.84958,,,64665.69356,870.2689,,51431.08121,52811.16306,18448.16721,,36483.02447,13014.6439,46652.117,3.017,,,,331.6591,1757.7784,4409.07926,2453.0382,32245.20643,,,2041176.0238,54.9451,5916.85565,,23520.52595,46412.16454,3129.896,101958.62504,14611.61846,2366.42134,422.9677,453364.94462,,10.1339,94062.8873,6811.5074,76.431,,,59055.75955,247165.3727,117501.45171,31938.622,645.9889,,23240.959,,11900.57438,16801.7886,23006.74651,6.979,534.6956,695.28938,155.48,108097.68627,,2214.48107,2184252.0,,157415.16,,14266.99515,557650.39493,,,be
2007,872.29105,84872.36324,,,64475.87574,552.1078,,48962.91417,55264.72847,24955.3931,,37237.72598,13595.45524,41721.65035,2.727,,,,401.67855,1756.1528,4320.073,3635.53735,31227.89026,,,2136065.39529,455.183,6248.84575,,19586.2797,65152.097,2916.925,102872.82772,16967.67079,1799.78698,369.0657,429581.44069,,2.75,115234.64236,6675.1457,222.74755,,,54541.72935,246540.16662,130058.78286,26686.09505,426.94925,,18591.58285,,15764.24595,11588.93115,25095.31533,8.859,680.37735,334.09805,220.502,89964.93709,,2004.0044,2321571.0,,156723.886,,22774.79835,313277.44412,,,be
2008,605.80773,111519.66818,,,18729.68334,551.03825,,58715.41136,57789.00764,15944.51553,,45334.3256,4158.0491,150.4923,12.62118,,,,730.6512,2279.72033,7456.02687,7375.92588,32175.21347,,,1825.91213,3073.5513,5231.76215,,37.46672,57681.51669,,11119.97729,48264.40921,10023.18365,289.1422,450129.59422,,,113275.32487,11755.67519,,,,80503.133,228597.03174,136923.94711,21842.90937,188.18909,1109.03805,17863.39347,,15729.55078,1987.82853,7264.09916,12.10486,2383.96058,2124.83342,243.92725,282302.3609,,298.58329,2463823.03101,,167275.478,,19941.11785,245857.13173,,,be
2009,684.16585,118189.58101,,,11389.9011,285.34354,,57202.71131,58755.3404,15330.68922,,56738.69454,5258.28553,206.2225,,,,,1174.78824,2818.9264,7714.14985,6631.41025,30068.34249,,,,1553.95006,5400.02599,,24.57517,56689.44779,,10556.71345,48839.81757,9106.3937,254.47162,484262.5282,,,125034.18489,14909.20159,,,,87512.837,224232.25069,136602.32443,33240.90019,241.71785,1322.29966,23926.76305,,22385.40832,1019.24365,5368.45825,9.84002,6569.26309,617.34396,244.67133,323526.36459,,268.20595,2420441.18096,,175401.972,,9685.53325,256754.19306,,,be
2010,575.51374,103572.53257,,,9971.72291,730.93705,,55607.18356,58546.58701,17915.58029,,68015.81186,5846.66991,218.1072,,,,,734.53489,2524.57503,7376.97945,7437.52367,33953.0171,,,43.92215,1495.00704,6080.42529,,51.27307,60674.01084,,9936.66044,52252.42194,9813.49173,250.50503,520033.3198,,73.02195,117716.71563,14484.68547,,,,83155.26032,226826.60582,138479.54762,32509.7559,2251.08863,1171.75118,17759.2261,,26287.21324,1022.8337,5155.1587,9.14109,4822.84496,798.05023,220.83518,307507.85387,,231.68929,2379479.9814,,175533.453,,10419.27965,250081.68038,313.72475,,be
2011,775.83507,198735.78738,,,10124.54227,,,58179.59282,59611.60742,15939.78748,,73521.27373,8113.64591,169.0888,,,,,575.53317,2220.49122,8267.59264,6981.25279,32178.00588,,,3810.96845,126.8315,5898.69862,,31.59649,85567.8711,,15927.56508,51429.19895,10132.62425,268.66515,512421.58017,,,137052.45959,10643.47011,,,,86051.19199,221311.88396,146219.74078,33334.94096,2900.63992,2026.96599,18063.78599,,20522.72623,852.94272,5675.78371,7.39332,4704.06716,1112.65792,172.18034,312738.34583,,245.96436,2456681.0111,,172248.566,,12814.98111,275342.06559,163.35775,,be
2012,629.91277,97494.80026,,,10837.88487,,,55850.66592,59801.74368,13656.53591,,78945.98424,8658.87741,159.2855,,,,,559.3493,2545.88314,11539.3097,7059.77133,33929.16267,,,323.05,114.9025,7111.82317,,31.41723,59147.0002,,9187.78451,52714.20868,13221.471,242.18015,547828.51891,,,97649.37357,11645.66163,,,,91798.93468,221741.75381,142351.82993,18199.10413,2039.01501,1141.82824,17218.62426,,22066.00442,905.51832,4975.34362,8.12725,5175.49729,458.86386,169.07483,301220.65589,,234.62919,2430850.5464,,179099.685,,12978.49153,321978.72636,140.48369,,be
2013,665.62655,122915.55135,,,12217.85052,,,76016.51411,59187.45628,12785.82466,,97321.67815,8431.29684,155.99375,,,,,449.4223,1640.39673,9553.9236,5595.02025,33610.87819,,,250.0,211.79423,5544.73615,,2.155,47756.193,,26646.2281,52194.40062,14038.406,183.28311,519264.37519,,,106836.91656,11907.68741,,51.72261,,88268.36392,234069.33709,140302.64529,15936.81384,2770.255,2409.55706,17768.78019,,34639.06997,1062.41268,5041.54839,11.30392,4795.8165,438.86451,148.60618,239030.90154,,249.42087,2496499.99786,,178259.1,,11473.1275,258417.61797,67.56071,221.00992,be
2014,936.14223,99490.91005,,,13487.20521,,,74502.73806,61577.01321,11878.95868,,118841.52965,8188.41135,976.7523,,,,,461.9105,1451.2103,9955.674,7715.16126,33984.43287,,,5100.946,209.50325,4694.80316,,1383.14516,39413.254,,10247.57683,43202.19426,17635.15496,180.52238,540913.94725,,,131142.1922,11687.90155,20.843,,,115428.46054,240879.898,140652.55911,10982.84193,2536.7656,2687.646,16584.55965,,42324.68603,1090.02312,4076.83743,17.04598,3338.91147,842.39285,29.35645,268179.85186,,237.84482,2623979.20093,,177154.1434,,15146.7525,229208.0873,197.11967,3.69125,be
2015,989.00173,89682.44275,,,14774.12951,,,78599.10445,63369.8957,11275.322,,123614.08839,8218.6387,1957.05445,8.1784,,,,439.15835,2139.85565,16778.34526,10194.31554,39974.83657,,,1031.167,156.53172,4762.01287,,2096.22976,15377.6902,,10405.99654,43064.20154,17608.57989,437.72338,557034.48348,,,120621.50633,12136.5755,8.795,,,95121.90898,240418.08838,140266.92128,16255.18134,3246.76756,2435.80077,16623.40926,,23486.93754,808.96363,4812.31122,17.934,1567.03621,717.10268,30.10043,275049.9918,,27157.57686,2691363.35398,,178333.072,,17539.1457,239891.84853,261.76191,73.2,be
2016,1076.81658,89085.81522,,,14305.7072,,,77177.06051,71306.40906,13707.3238,,123225.46898,3409.10546,1010.9491,,,,,566.2241,4438.573,10113.03082,6803.61157,37340.60184,,,598.01905,163.23675,3877.56775,,1369.0341,4067.2024,0.002,9842.48052,35140.10656,19239.80214,363.31495,561079.85094,,67.06555,97797.4874,10866.27481,212.3479,93.09695,,94085.32077,246859.10464,134329.24466,17238.51685,5317.47416,1873.23794,15516.28391,,27476.30918,809.01565,12963.57855,3.656,1687.37305,493.08525,111.5787,220470.9385,,4292.02553,2718026.68779,,178802.935,,13131.70755,207197.49184,379.90726,416.41951,be
2017,778.81151,80763.86286,,,14398.37317,,,87563.00964,70488.28309,14314.05627,,131618.43002,3586.46062,930.37012,,,,,556.03891,2790.73645,13811.49717,7745.40996,39491.59264,,,12518.73385,128.84818,3675.51965,,2669.74212,6902.45105,37.9452,8711.4663,90336.44347,15367.52553,329.8639,498110.99078,,60.81415,85465.1384,11007.68728,229.87793,71.6496,,95139.22613,252927.86318,133251.5668,27021.9113,2966.45576,3964.18216,15255.42506,,18641.49902,820.27792,11586.66688,3.476,1711.55075,734.87368,160.33644,193854.07325,,4242.98548,2799260.46342,,179606.4145,,10485.3099,212368.56503,446.68346,487.52679,be
1990,,5576.83535,,,87.13975,1184.04966,,5477.57675,3457.7512,5886.85835,,33943.43655,40.21795,102.44395,,,,,,742.03255,213.63915,52.0,1645.86475,8.0,,54356.20558,48.14185,635.2027,,33.57125,,,31150.36195,0.6,,70.55195,5172.84601,,,3896.47925,507.7105,139.0295,,,3332.503,22241.76129,6352.3839,85.9669,,,827.98475,,13.99,68.7496,710.69585,20.8072,1.3854,,400.0,3635.17005,,283.3872,170991.3531,,8556.63993,,25421.60087,7321.19888,,,sz
1991,,7529.51515,,,10.9407,1569.12779,,5657.37685,3603.8984,4410.0181,,36778.84003,3.8005,2106.5656,,,,,,746.1119,229.2867,52.0,773.75645,12.3681,,54076.17442,0.425,716.9837,,39.23925,,1.4038,32619.45215,0.6,,163.35715,8234.22135,,,4060.40275,679.24705,89.02,,,3091.41025,23277.2519,7647.33879,458.9103,,,646.08565,,76.92,35.0463,116.59715,,0.6398,25.548,400.0,3455.79675,,244.3775,190578.13026,,10008.50179,,25105.69476,7904.64713,,,sz
1992,,7079.59666,,,4.4218,2039.89194,,5992.31318,4354.37002,5605.51223,,49073.30065,32.37795,1691.3918,,,,,,658.90565,131.0061,52.0,1142.4669,66.66265,,62621.2982,,651.2586,,59.9935,,93.3144,32769.12485,0.6,50.5951,161.8243,9250.83844,,,7298.9005,829.645,108.7885,,,3677.84375,26616.32325,9758.36572,607.65055,,,667.57775,,1.6015,122.28015,174.1232,,2.1536,,400.0,4311.17645,,347.79975,219095.57282,,11181.60578,,20509.34539,9687.95275,,,sz
1993,,7572.24146,,,3.70485,2492.2755,,7913.90349,4527.5343,3722.80015,,49727.63617,18.1977,1847.5632,,,,,,458.7714,445.5059,50.0,1146.6021,37.0539,,95909.37815,,637.76465,,205.5629,,,9834.29355,0.6,742.152,20.665,9954.69446,,,10427.6797,819.01625,152.927,,,3693.33465,28577.03175,11880.27187,54.40845,,,770.9386,,361.459,140.68185,71.30255,,14.2577,,400.0,4012.1204,,223.6955,247484.78922,,13698.06325,,20872.02711,9557.94482,,,sz
1994,,7081.15525,,,30.68515,2256.16467,,8744.32508,5278.8697,4006.5217,,47841.69461,14.31785,1050.55645,,,,,,1335.5417,41.02,50.0,1179.3707,176.35625,,99475.61745,,610.37765,,200.00815,,,9572.20745,0.6,327.8094,72.85,9315.53345,,,10098.87828,806.3929,152.7984,,,3399.7031,27125.90664,12363.90789,967.6549,,,802.1533,,21.6316,41.742,44.33305,,4.6047,,500.0,4040.3498,,173.4015,262769.86853,,10859.93734,,26666.03155,8446.01858,,,sz
1995,1.3,7226.66034,,,5.746,2216.12726,,8371.90324,4893.64055,2557.75355,,52206.18349,12.52305,1023.5567,,,,,,132.9966,74.4605,50.0,751.79394,110.3505,,104205.00284,,921.299,,288.9893,,,10304.9998,1.16,222.16655,26.954,10350.7142,,,8999.8455,888.95815,151.5592,,,3133.11345,22935.71971,14102.50351,142.78185,,,889.92955,,125.1134,51.31955,56.97265,,1.5441,,400.0,6085.93295,,140.3103,287875.30871,,10394.34264,,23155.15875,9305.15013,,,sz
1996,,9771.9481,,,,3938.639,51.855,5790.29423,6762.03555,3090.176,,47993.11234,124.69785,14.0,,,,,,163.459,27.0022,,822.4872,14.7038,,79469.55175,74.38,729.7018,,283.2665,78.3603,20.6763,34073.56444,7.632,438.38336,5.5,14820.27235,,,7260.2351,812.2262,126.166,,,1365.63925,19803.03714,16246.32368,1046.6638,21.051,,958.9939,,71.6952,75.9337,30.1264,,21.8786,,429.43,6998.8605,,,293454.88159,,10024.65954,,21358.7735,7913.17377,,,sz
1997,1.6924,7318.43678,,,,4052.85068,87.8731,11209.47476,6618.58724,3067.00275,,51239.11022,116.08385,1022.74955,,,,,7.0002,149.589,101.45045,,1016.458,30.9689,,73443.55488,81.174,811.9073,,353.8321,152.2164,,36055.429,1.32,2841.50005,0.682,15037.24435,,,5817.69575,972.6201,111.4137,,,1061.34685,20594.17474,12353.25748,1385.76024,69.2109,,1141.2906,,15.645,97.1832,35.3187,,61.61585,,429.8,10561.63225,,,299770.56415,,9445.67227,,27100.50865,8888.99504,,,sz
1998,,7535.48683,,,61.2039,4470.77205,120.03,10130.52819,7572.24526,2296.224,,54577.1181,132.74575,1020.4541,,,,,7.0002,129.662,84.20525,,1151.8124,0.6256,,72084.688,69.484,37.15465,,320.98015,303.9908,,38653.832,0.72,1328.42395,9.0011,16628.02097,,,7103.74825,705.01775,116.9176,,,2101.7723,25391.95413,12682.69282,472.45602,186.54375,,1252.78813,,37.99695,59.2157,46.38775,,58.17775,5.13225,430.4,11118.60765,,,310461.2518,,9322.98048,,28570.8743,7126.85275,,,sz
1999,0.846,8099.72088,,,512.88955,4052.54945,160.39525,7381.56648,7886.404,2306.3784,,54333.79895,146.47005,1025.16535,,,,,7.0002,,52.5922,,1204.89275,1.56725,,75915.09274,86.0125,3.9112,,396.34765,557.4094,,38661.32709,1.19475,1022.62078,7.659,20924.63918,,,9139.7871,349.01402,114.9684,,,2228.3331,28680.45609,12006.74402,2226.5054,92.90875,,1180.61348,,74.65765,101.4322,45.0186,,46.1559,5.31825,431.108,10888.49795,,29.2635,349491.29581,,12705.6057,,25303.926,7974.76926,,,sz
2000,,8037.84819,,,396.1568,3727.26495,154.7325,4876.1223,8164.28865,2796.0469,,64501.57622,221.42295,1040.7311,,,,,,18.392,47.4416,,2238.4413,,,85633.71672,89.902,5.976,,520.4996,649.39695,,42433.1868,1.1,357.92165,3.204,18755.02709,,,7988.01086,95.712,8.77985,,,1916.56241,25089.66604,12801.06362,3631.6002,96.96495,,1352.76675,,2179.2266,175.30575,40.19645,,63.9016,5.2898,431.7475,11086.81247,,10.7625,368139.82795,,16338.16657,,30880.1168,10836.60778,,,sz
2001,,7686.79643,,,653.7038,4004.0658,149.56295,8648.22702,8582.5174,2617.2349,,55430.6482,171.78375,1057.1858,,,,,,196.991,29.16715,,1006.14985,,,86447.7819,85.2545,5.515,,527.8172,611.6035,,39570.92115,1.1,388.04825,3.35,14420.26048,,,6871.04862,124.7338,115.23395,,,1680.54184,30180.75711,12907.00439,469.1379,120.0362,,1235.4586,,26.8109,86.61385,4.47135,,44.43505,6.3578,495.161,10678.32239,,10.935,342436.01637,,12903.5565,,30406.86205,10920.3282,,,sz
2002,0.063,7658.97564,,,610.37315,4404.66108,167.4035,9828.62833,8249.65642,2647.95515,,36185.55444,45.72915,1059.93735,,,,,,105.402,27.6075,,1133.76695,,,109637.64558,98.3391,10.341,,556.11025,895.6928,,41984.3604,0.5,622.13885,3.0,16563.72574,,,3592.20088,163.6171,77.76395,,,1954.65671,22776.63267,13049.2968,594.90447,124.50195,,1188.51685,,14.2233,104.8024,41.92155,,50.79245,9.91385,470.012,9779.94902,,12.018,298176.0869,,60795.6,,55350.3032,13066.32456,,,sz
2003,51.4199,9469.44227,,,598.17735,4645.82416,189.63875,10043.89166,9863.63315,2548.11935,,36070.78236,118.83335,783.51445,,,,,8.0327,36.08,38.30835,,1325.6968,,,110554.38303,148.45095,11.793,,836.20765,855.49795,,43087.45253,1.87,568.0981,1.65,18876.83653,,,3613.6297,273.14395,55.6977,,,2182.5807,23171.98824,12438.8671,202.94805,548.7987,,722.49655,,51.8368,77.48605,24.2403,,102.6841,46.9533,496.91,9435.39263,,,289598.17972,,67801.20015,,20708.09805,7418.30314,,,sz
2004,11.946,9550.21871,,,624.1262,4733.20808,219.54465,10439.45617,9357.69975,1856.1313,,37666.95576,225.14815,783.7239,,,,,10.26925,203.5034,70.80465,,1139.82015,,,137647.37114,146.2665,6.032,,862.6948,1119.21585,,48145.42205,23.21395,563.1294,4.03595,18868.30366,,,5721.97965,291.51334,93.8921,,,2420.41782,26793.90268,12327.03599,299.6204,66.6797,,1156.12765,,111.594,88.5161,30.75355,,40.91765,6.0764,642.873,9968.93295,,,305312.34721,,69498.3007,,31246.62965,12593.77707,,,sz
2005,8.2856,9320.28161,,,636.409,4807.67255,236.7278,15036.66512,8966.0586,1996.94275,,39353.54672,0.0017,763.9076,,,,,10.625,,51.17095,,1199.6168,,,150422.85889,146.5005,12.576,,857.2989,968.33745,,50631.593,45.9267,419.49565,9.78665,17403.61872,,,5242.73255,350.73907,88.91395,,,2741.55477,27778.54478,12867.0041,270.54149,112.25425,,1212.60735,,7.6774,140.74905,63.1458,,44.6749,1.83565,500.012,9444.42021,,,362494.1042,,62781.40045,,19878.29842,9902.82206,,,sz
2006,4.1592,9316.22549,,,655.45195,4763.2391,220.2657,16613.86454,8924.6417,2072.60545,,37485.31856,114.50005,774.315,,,,,14.22705,,68.5492,,1715.45065,,,163828.84825,24.10435,8.539,,905.74515,1056.1701,,52496.21636,54.153,578.75065,2.4,18866.58839,,,5570.73496,495.97659,85.63208,,,2461.20659,30981.65197,13004.87802,674.67928,30.62385,,1211.44852,,14.0579,210.17345,22.0936,,38.6457,1.7754,0.012,7328.22465,,,396399.01223,,61615.00045,,30656.72888,10347.81955,,,sz
2007,6.9173,9581.90251,,,479.53125,4973.4391,35.88145,20180.68084,9425.41455,2202.31381,,43756.1639,127.93055,780.49895,,,,,19.28,,41.5985,,1197.402,,,170073.20763,51.311,,,998.9204,1104.6525,,52367.20647,48.51065,438.7767,9.0,16861.87883,,,6066.61685,555.77718,84.65455,,,2681.34175,28088.67038,12610.66511,478.1466,35.8866,,1231.33794,,0.6079,137.77285,65.8802,,40.76915,1.7754,0.012,7268.25958,,,412184.88645,,61257.1002,,33828.53445,13383.1585,,,sz
2008,122.087,8956.7897,,,424.268,6368.921,3.356,15294.23525,9781.13185,2825.80185,,50433.83815,150.052,786.521,,,,,23.74,97.393,74.37,,1647.37275,,,,9.302,9.214,,0.17,1356.5308,,6544.81625,1274.2408,83.1471,,15167.16215,,,7625.0051,1621.52225,117.149,13.123,,3082.674,26089.90685,10271.73613,652.227,32.522,,1397.44915,,40.846,61.133,10.061,,47.8232,51.355,1500.0,5824.1983,,,411225.51171,,66426.2,,19435.10992,11059.2398,,,sz
2009,33.031,8998.9459,,,429.168,7044.501,,15929.5801,10165.9344,3307.057,,40520.239,153.401,812.906,,,,,57.588,89.838,57.113,,1707.52047,,,,66.947,13.635,,,1013.017,,1634.462,1935.81375,663.8055,3.0,16835.25268,,,10632.71055,834.5205,124.651,48.549,,2778.055,24035.7919,10657.35901,351.704,45.7409,,1276.8905,,115.433,47.695,49.277,,35.9265,51.142,1500.0,9490.0703,,,385954.4869,,70545.9,,21608.92755,31971.22404,,,sz
2010,22.85,9993.5955,,,424.496,6668.702,,16860.39735,10105.925,2854.6524,,43187.9803,88.849,801.217,,,,,,50.937,62.301,,2479.7896,,,,,6.15,,,1082.914,,2382.443,1436.51185,385.92935,3.45,17916.80555,,,9407.13465,965.86125,124.012,47.786,,4642.295,24029.68205,10403.255,478.237,41.8693,64.0,1801.145,,118.5241,111.424,65.334,,43.35155,53.908,1500.012,9908.0741,,,367354.02385,,78638.0,,15429.92985,6302.74084,118.807,,sz
2011,17.18245,9060.84684,,,,9946.00089,17.126,19225.16063,10779.52105,3563.54928,,44528.38497,53.83665,781.7325,,,,,14.1772,404.858,70.51045,,2358.36564,,,,111.18095,8.387,,,1182.72098,,4281.91618,1678.95011,140.51145,7.28,18693.70235,,,11598.19823,1050.03191,11.88611,46.85265,,5569.80332,27631.24368,11106.03897,599.11525,45.0988,24.5296,2140.70558,,130.5665,142.09855,67.07105,,52.69765,42.39035,1500.012,10873.6927,,,354161.83267,,84356.1999,,20787.85212,5622.34737,71.28255,,sz
2012,26.6959,9620.4942,,,,10156.42649,38.027,18581.75793,11219.20059,2455.00555,,44325.21834,77.67975,823.97963,,,,,17.05689,,100.06055,,1823.39553,,,,34.13216,12.04575,,0.56195,1288.31144,,3789.35246,1330.25444,107.029,,20516.32464,,,11609.46695,1397.95233,8.46372,49.65737,,2541.47151,24883.07758,10661.26482,3074.43115,54.1957,174.175,1491.21656,,136.582,89.3226,51.2594,,57.25805,100.6826,3500.012,10655.35185,,,359779.37159,,80361.2,,28648.6569,6015.41245,64.70755,,sz
