,01,02,03,08,11,12,13,14,15,16,18,21,22,23,25,26,27,28,29,31,32,33,34,35,38,41,42,43,48,49,51,52,53,54,55,56,57,58,59,61,62,63,64,68,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,91,92,93,94,95,96,97,99,canton
2000,30454.21532,220801.25964,,,20541.54195,111.001,5.103,52752.72119,48948.23245,19326.9557,,332411.52205,67068.53435,94050.78324,670.91125,665.711,,,4366.52185,5003.36536,24252.73264,869.9789,67974.0322,1.83935,,323872.91565,9005.3345,7864.63668,,714.9545,,38668.67815,99222.61892,9974.44383,1174.04003,85.74335,121538.10419,,987.60945,180777.84032,20311.44635,31.6627,,,11800.97825,123090.10913,61817.72014,7480.02333,1312.64725,,24311.56632,,16567.48447,6362.996,37388.10805,135.06245,2391.21124,906.80475,,21524.34244,,1533.51625,,,7429.47,,,131792.84668,,,ag
2001,33031.15696,226745.67037,,,21438.18876,,,56682.00444,44348.92121,17994.40838,,332409.1427,70987.81485,102664.5872,760.7337,756.433,,,4524.99145,7011.34965,22438.34893,1985.8421,73421.81027,,,344895.93263,8395.90334,6367.66602,,867.6371,,36114.4597,96615.94182,11923.32796,997.11849,92.27085,118598.61664,,573.76865,196315.12737,27089.72615,39.19625,,,13327.60208,124117.81359,63635.34113,8416.44055,1448.6359,,25018.31362,,13605.92885,7667.8627,37091.18881,354.66425,2769.11387,1030.71569,,19812.96487,,1317.34905,,,7679.1,,,127221.15442,,,ag
2002,32979.40716,232904.62495,,,24015.02768,,,54686.86542,42722.49945,17486.48793,,383359.92473,75359.13301,112271.84394,3.75065,,23.0,,4875.1655,6568.04408,24318.05482,1059.30395,66120.80824,,,380376.07787,8938.25347,6224.0606,,1042.50295,,35116.16225,85995.69473,9842.26903,1624.24247,91.0918,132702.05065,,620.9168,199498.0696,33382.80886,46.23615,,,11350.15647,128091.17818,64870.66844,7191.50965,1649.073,,22801.35055,,16386.74395,5984.3828,40042.3113,307.17075,2337.726,2228.85018,,18907.96291,,577.4266,,,8369.08,,,120762.24506,,,ag
2003,33925.99764,240922.82957,,,25211.00966,,,62025.48651,42767.71227,19462.14864,,392232.39022,77924.35199,106598.06704,3.15095,,228.26,,5202.7199,5782.9019,33311.09,507.44955,81079.80495,1.7466,,380454.07135,9801.44702,6352.5497,,921.26115,,41342.42615,91085.01788,11017.4953,1463.68533,79.61525,143671.38839,,531.1475,195977.26109,27277.55695,23.3884,,,12198.06925,126014.21063,65910.93029,7439.35445,2053.17135,,24722.0456,,16053.75167,6550.58535,41592.28287,272.3928,3451.2842,1049.35785,,30611.12727,,399.73755,,,9351.0,,,100957.0308,,,ag
2004,34915.86143,245274.8227,,,24766.86524,,,62120.54075,48790.34123,15509.16104,,400091.19765,86404.87559,124855.59235,3.90008,,233.25,,5262.3818,6916.18758,27416.21638,806.88787,73471.39833,164.20755,,438680.20004,10379.47476,5908.54637,,972.47335,,54886.95165,107849.1628,12140.85986,1549.4993,67.10845,169251.67276,,915.926,165520.82311,32191.4764,39.8986,,,50168.40045,117419.24907,56940.92787,7641.484,1705.9775,,24083.35537,,34891.06015,5311.79345,15316.20447,483.94495,3359.35811,637.85175,,56827.27088,,792.83415,,,8106.95,,,86255.82909,,,ag
2005,35407.82876,234486.20752,,,26832.45336,,,60953.52726,46108.21193,10847.45429,,386503.25173,115439.66934,171526.21831,4.5003,,96.525,,5197.99539,6775.02863,26705.43403,777.052,63301.14301,8.344,,436878.80891,10576.23884,5961.13741,,1081.28475,,58221.55635,102572.52141,14736.08599,1505.00448,62.00715,147437.71335,,1022.58595,166721.35819,46846.79307,24.47105,,,46475.63861,91926.57521,56526.99941,8573.4257,1793.5966,,21764.60156,,16760.88057,4940.0996,25559.94095,220.6166,3904.3339,744.93645,,17256.13501,,1101.3132,,,8640.57,,,81697.79535,,,ag
2006,35501.33984,246867.98424,,,28071.18323,,,60433.38498,49493.98353,11149.30337,,523144.45507,121287.55898,203784.84839,150.5564,,,,2800.78155,5676.00564,26676.21576,821.132,71489.76191,10.31,,433013.23648,10864.98853,4732.0844,,1016.30965,,1456.19935,57809.12853,14807.58991,1590.5451,61.5151,193854.57016,,804.8613,192270.02405,61055.2718,24.7431,,,50088.4622,98565.00235,58428.00546,6235.51445,2068.3247,,23028.70473,,19150.93525,5234.81034,25938.62348,273.92585,3920.6017,683.80585,,20175.75608,,735.0606,,,8401.43,,,75419.47558,,,ag
2007,36787.44056,268069.01798,,,35357.00026,,,61096.71164,55147.86483,12343.34285,,526839.73117,63019.67648,178873.98404,141.7417,,,,3629.48938,5787.7714,32029.8861,844.906,77007.94764,8.819,,455328.03141,11314.6711,4812.75038,,1076.8244,,1478.1888,58278.81345,24769.3677,1555.48919,61.5151,200063.7357,,830.801,189103.60582,65498.12272,26.00015,,,48509.0706,94891.53547,59476.31662,6824.39665,1936.60715,,23430.00493,,24311.35029,5237.62795,25856.95605,276.30145,4645.82875,838.27,,20336.63882,,1529.2245,,,8197.48,,,74722.21896,,,ag
2008,36313.03803,466079.93145,,,57197.61041,,,64328.6622,64137.41228,18730.83754,,735057.56067,43488.39417,106536.10817,988.74777,,,,2179.57831,8556.54969,26599.19613,960.43928,101186.59031,,,82856.02904,16878.41231,3803.23061,,248.33731,,125533.17427,18163.36365,48934.62175,100.07975,61.663,198361.86015,,537.47595,190473.559,69335.66054,181.74315,,,58536.59932,142224.81962,64016.78899,10963.18735,3254.75537,140.81237,30422.15575,,14135.58617,6044.73269,9944.91231,705.4802,4671.69103,484.75809,,111217.34431,,3745.79477,9086.76049,,27793.0003,,,86473.87196,,,ag
2009,39571.93786,272123.14257,,,58782.56002,,,62456.21125,51902.47462,19182.00342,,461354.29373,101206.84501,96401.5395,6597.04336,,,,2002.33438,7380.74485,30862.71936,1144.23304,116397.9745,,,87470.3802,16644.11331,4085.09314,,332.69593,,50948.59501,18185.66174,53915.69993,463.83113,61.8791,249129.98011,,626.60845,247529.97724,70376.45429,404.19907,,,55809.37641,137199.13565,60945.44235,7169.48198,3745.56058,2.26495,33699.92232,,13262.07422,5311.2394,7692.31323,852.76579,4812.38152,1004.29905,,84055.49498,,3794.14,8140.99601,,31364.0,,,77009.00309,,,ag
2010,39824.55051,286474.48969,,,57791.80156,,,60619.19943,54023.11831,18408.37666,,461311.14825,99716.43822,101597.80975,6576.479,,,,1281.46568,6703.72822,33824.22697,1752.62253,83510.28733,,,84923.65809,19972.149,3830.16204,,282.75132,,50950.10428,15927.57871,58032.46011,107.976,61.9477,267305.45842,,681.19305,221611.48433,79731.17377,368.56876,,,69373.15568,140885.92534,61652.62733,7789.24423,4629.26564,108.7524,25209.95241,,14177.60294,4095.20209,7669.89036,615.03327,5325.36487,1568.54653,,110386.78903,,2781.55359,10128.5695,,36245.9996,,,74684.07745,,,ag
2011,41392.44641,278774.0165,,,66592.90627,,,60894.36997,44295.66635,19553.16395,,515374.21039,107786.16585,88049.02518,6578.48757,,,,1550.41061,7107.72884,42345.43016,1854.63702,87785.72118,,,133642.59538,24337.32048,3755.44218,,237.71377,,53729.51796,17838.81712,62213.67149,145.46606,61.8567,277927.49184,,618.7577,223966.06377,78375.04981,204.26609,,,69687.14179,154611.94077,63874.1389,7484.6996,4064.47899,1229.09335,26472.24193,,16169.80158,6091.61153,8085.26189,52.39674,5943.10099,768.95121,,127651.82384,,1216.97282,12506.99516,,29034.0004,,,59822.29571,,,ag
2012,43462.25847,269419.43666,,,45143.69123,,,71313.9312,50822.45559,19197.46401,,536462.39093,106068.37972,95613.87519,6969.57165,,,,2059.82621,7321.28594,35311.56013,6048.23949,82197.19165,50.2112,,174946.66215,29344.8665,3364.29914,,304.25815,,55538.7654,25227.48312,63477.52695,280.18775,61.8567,268367.58951,,496.965,215931.67434,75721.20829,83.01246,,,80878.95527,143719.5989,63950.94634,8676.26883,3227.55235,347.9734,24434.12142,,30496.3643,10437.88842,9073.73176,50.57835,6491.30543,1343.15372,,167092.65849,,1167.14436,11550.80665,,28429.0,,,47553.37245,,,ag
2013,43485.63278,297820.09909,,,48187.2271,100.0,,74118.70466,49921.40693,20768.515,,601265.44842,108241.57001,92585.59384,6945.08645,,,,1625.3308,9026.29135,35364.81252,2408.77265,77502.63799,1.4646,,186032.92998,30953.78836,3185.23259,,333.12276,,57925.74782,45364.90186,60870.72051,112.30967,140.9806,297648.34706,,612.28146,223562.37582,72309.62013,114.56813,,,74187.2919,172450.6663,64754.62314,8930.83043,5761.81043,198.46135,26823.1108,,15371.20039,6188.57532,9111.53544,61.59856,5738.98758,1247.70612,,109498.96673,,3580.80924,10704.84667,,28412.9998,,,46294.42331,,,ag
2014,43669.7238,283858.51998,,,50826.41116,46.58395,,78131.17912,53165.37314,17851.57103,,830303.24002,118309.89385,114945.85204,7307.87374,,5.46265,,1152.7506,15983.87255,37365.12713,2946.67474,72139.0292,4.9708,,92186.46626,25936.94575,3773.74872,,369.07723,,66318.27642,13730.50882,61134.42379,552.31276,65.8504,236897.02894,,524.47224,205641.76335,64676.49935,193.18218,,,69805.24664,161265.8005,66938.10971,9761.26117,5556.52311,3880.4766,20335.3294,,14572.27216,8704.33553,10065.64958,63.63241,2127.22386,3952.80063,,100490.04912,,4576.09205,8217.64295,,26211.0,,,41513.86673,,,ag
2015,44260.1527,292234.33544,,,52212.59855,,,80093.3933,52104.91309,17598.30519,,815241.12313,120533.9038,111642.3875,8613.70442,,,,1130.94307,12175.01866,34582.00892,2480.85359,75814.41041,6.48934,,83403.20225,28840.48261,3770.56668,,388.96484,,67599.55229,11602.76005,62334.65672,573.93265,57.44035,236531.91077,,496.58049,218327.53961,64462.75216,144.60704,17.77062,,72631.97225,135967.68353,66033.18533,14433.96515,4061.21387,2336.77649,22783.1091,,12435.77205,8802.33416,9235.27356,33.81487,2267.72053,3907.2411,,102097.30496,,4693.95826,9554.84659,,27108.0,,,38338.9562,,,ag
2016,45513.70012,282042.9417,,,51056.54178,,,83130.60189,55630.72981,17173.90945,,805594.89565,121119.52939,110781.22389,7389.16169,,,,1081.54033,8338.4202,32427.14972,4117.38576,85045.7482,62.33635,,95423.73343,37092.20483,3856.15995,,255.84099,,70270.727,13839.91573,53917.30697,679.052,77.99155,253573.28483,,409.85735,211310.33859,57961.48284,305.11783,3.5663,,91217.29662,153490.75023,63644.38405,18557.52596,3613.42795,4232.13336,21552.47748,,16729.1319,10497.42862,7297.75159,25.00155,2810.116,4407.38365,,131744.28514,,3385.29133,8495.41215,,27408.0,,,32112.04736,,,ag
2017,45894.3502,292466.56156,,,52067.26331,,,80637.97718,57588.41296,17729.65775,,806630.85067,119284.97352,113535.48229,2863.8615,,,,1050.80935,7241.78503,34208.38129,4526.84519,90492.17333,67.20155,,83231.36286,36919.32858,3807.03023,,183.2373,,71671.6761,20037.48114,51953.47906,531.3947,145.4181,273563.62778,,251.064,196662.52929,57558.15227,249.45958,,,89671.24177,156115.67879,63346.66941,14502.31712,3213.85669,3231.04254,21177.69207,,16435.05895,10709.29988,7198.78924,28.9477,2672.70421,4470.28267,,126855.77716,,4228.91073,7478.38056,,27049.0,,,29591.76521,,,ag
1990,36990.39844,551606.79387,,,237674.06963,8831.96616,5.392,138927.01961,76818.71345,96454.5521,,1146545.78467,94780.55655,73720.28389,5.0,308.9,321.988,,11433.02465,33132.97285,203925.54847,4823.04365,243335.99156,744.27468,,853249.50341,35468.76425,51049.86245,,38477.40223,32218.5427,83982.9467,536640.11097,177060.89991,13552.44905,13840.0418,201090.92176,,6524.627,361431.06387,153966.71029,3109.35271,,,9245.2169,285906.0277,91378.9022,11354.3903,8676.88235,,55048.24208,,100302.1475,7181.68225,43818.15615,366.42165,1335.5297,584.6544,,13343.4212,,16387.7198,-0.0015,,106119.983,,,483496.30952,,,zh
1991,40437.3529,601533.69578,,,249843.21588,9820.10505,5.8,152428.81476,79584.55521,98097.76208,,1287961.46972,108582.7476,83256.55291,934.0,321.55,239.2307,,12346.99685,26088.9072,195517.81323,5626.51505,253464.75255,444.24359,,963182.32369,43067.89425,58710.0421,,41647.85106,34406.85015,78913.7346,641893.58673,191552.22655,16194.9191,57020.09375,276457.67401,,6949.4529,394083.781,165345.6175,618.51641,,,2725.2546,342532.70204,115394.30825,8821.4388,6160.71965,,60507.20093,,44626.38645,5468.70275,42045.323,150.987,1541.8466,577.7975,,12919.686,,17116.26095,0.00045,,116512.598,,,526820.82782,,,zh
1992,45494.14552,647922.19288,,,260369.0418,10339.74662,6.154,171003.24863,81459.39102,94397.01669,,1436835.12704,129252.7664,90671.46048,5.0,335.0,240.74975,,11496.57285,28320.37845,193460.70638,7050.804,291746.33779,398.58406,,1206771.52968,49856.3863,67587.8475,,41192.71617,38741.24445,103860.4468,653551.20298,216242.99541,27423.4075,62386.78506,324530.39795,,7890.8784,362973.53764,184115.82978,512.9501,,,7554.68104,361500.61707,171864.03987,9870.7583,2597.11265,,63965.89058,,26363.6937,5119.63185,40949.38074,245.3538,1893.31675,410.4642,,8144.02202,,23049.78355,-0.00183,,130395.06235,,,626655.49167,,0.0005,zh
1993,48467.41349,616878.61644,,,273304.08589,11258.10749,5.844,172093.61965,88415.64495,76424.03535,,1441759.24244,145777.3874,90461.83713,5.0,412.0,243.86115,,11549.31395,22260.84171,202563.03852,7315.09851,242063.62013,473.32987,,1249833.53992,46811.90125,67966.86467,,36037.11952,39796.7408,115205.5207,648059.87164,187384.03863,67242.53762,63168.0575,380782.30265,,6145.32315,335963.20901,166849.62095,1008.32275,,,3991.22317,322360.79061,191267.81917,8003.21565,5099.16655,,67176.97363,,37804.22495,6160.123,37929.61058,330.51285,1836.37245,1639.15125,,4846.81986,,17444.42525,0.00113,,143416.4458,,,715564.64146,,,zh
1994,50454.77955,606837.24126,,,266222.94484,11851.1316,275.784,172649.26576,98398.80032,75575.25692,,1418219.71922,149107.29605,90047.95228,,312.0,244.6287,,11649.57425,24993.21445,203627.00196,7812.50355,243856.85753,566.77665,,1282458.77909,41778.24915,68611.34475,,35131.45756,39052.8429,81404.72225,664584.70683,192930.11111,99327.10536,64337.4651,415474.76514,,6627.55085,349114.60259,183151.77525,572.7178,,,3971.1564,368390.122,207833.57055,8940.05135,2878.63515,,65281.91207,,24163.49175,4328.93355,36232.97484,304.7788,1848.9011,1370.2401,,9098.26695,,18086.74095,-0.00096,,144508.687,,,694813.47642,,,zh
1995,52461.57302,622589.40785,,,267889.74254,12616.08443,5.448,162355.0513,90597.32601,63519.73015,,1434329.54647,163551.91713,91651.9883,,512.0,699.55025,,11898.95885,24259.65804,134694.76483,7821.57901,236673.18686,241.77901,,1272284.72733,45033.84805,69743.2306,,34333.35376,38551.3094,137624.36125,612947.49938,195980.41242,114300.292,64651.42545,444399.67689,,5959.51565,362539.49929,184499.11131,799.19163,3.0,,6571.76897,298421.44851,188320.9975,9488.8774,3057.42925,,63395.26887,,24940.26279,4088.651,34779.11862,305.15545,1875.90895,1409.1775,,10111.48932,,23989.8712,-0.00156,,190669.3752,,,716358.06134,,,zh
1996,48933.42655,569636.14809,,,295910.95169,14382.5858,,178504.27774,86023.36555,59679.69992,,1428382.99529,159203.61075,95855.35228,,412.0,230.20155,,12478.09648,19499.71333,130981.1519,6560.51965,259262.01449,745.04243,,1304697.89979,38433.87446,72962.36493,,42246.76616,82747.35505,158413.35859,613866.98742,209130.38857,135123.91331,15721.4075,483802.81675,,5967.50635,347332.9338,184714.41868,705.49267,,,5479.39113,323753.47459,180826.49543,12246.50517,6287.30425,,72067.76509,,15557.11565,6217.89285,32672.83368,210.85235,2008.97115,16551.8539,,8942.56765,,17088.8196,7e-05,,158857.74125,,,742782.44537,,,zh
1997,47688.49247,550548.10517,,,298775.54935,17335.49831,,174859.40462,87330.09434,57842.44127,,1399156.81619,172126.51989,58008.15635,,36535.9521,103.7052,,12814.50295,20124.91493,122229.99183,9266.47408,270015.73616,0.3,,1264771.77238,35840.54863,72729.8923,,39887.67459,123079.8693,168407.73848,616272.13696,201734.33197,138889.77876,14868.29585,540257.99054,,5942.4009,328562.43119,179495.82554,134.53305,,,40590.23266,301598.22137,161155.48668,9389.71553,5354.80735,,71383.12269,,19695.3163,8809.9412,35584.16494,217.6641,1943.27245,4146.6395,,9576.93084,,15433.2532,-2e-05,,162170.1886,,,723939.91097,,,zh
1998,56017.48242,592730.35606,,,287556.2988,19625.43905,,175981.47762,88255.04483,53199.31657,,1446311.48193,180126.15628,62507.76309,,37749.89584,65.302,,12369.5811,20730.57596,126310.6082,8553.8321,284443.38084,1.0396,,1351984.28089,34350.05367,67364.73527,,38514.38634,139882.8647,176095.78178,606838.6541,192836.03282,168286.51898,10750.45024,590182.6874,,5594.3509,347525.53748,168536.36918,910.14095,,,37837.97681,319156.349,163013.67156,12544.11169,4045.31965,,74896.31524,,33613.90735,9145.01744,35371.47412,253.30485,2327.8086,1508.48505,,9469.1155,,14503.1895,-0.00151,,164206.83865,,,724855.18737,,0.0008,zh
1999,54815.69352,538744.92817,,,275297.95585,15673.82479,,172014.82199,93112.15312,46670.83942,,1449931.48625,184315.1137,51581.06702,12455.84655,49359.68081,11.99975,,12806.16174,23768.28355,130505.71198,10583.05952,233339.08321,0.63325,,1361649.64926,33509.54749,65297.33295,,34718.37807,132662.41915,192973.98795,595695.0991,221668.88094,172694.54474,5479.87933,673629.42033,,6124.73505,359160.21382,154268.4123,2949.5618,,,36512.15766,304772.07749,151188.41566,14623.74877,3058.45007,,74343.47729,,36883.91734,9836.3993,37182.54738,144.5295,2276.8658,1442.5776,,10612.71436,,13056.23391,-3e-05,,187315.24349,,,680860.11121,,,zh
2000,55036.75384,556366.14232,,,288924.0069,19541.47256,,174430.4882,95721.40761,46624.4897,,1572427.36825,197757.88247,60213.46569,12351.88325,643.43555,299.0,,12611.69075,16926.16308,156668.03789,9262.43218,261800.84342,0.3,,1410069.37527,33836.95156,51619.84406,,36455.78723,173693.41182,191319.07376,604549.66245,137562.48745,87985.03721,7010.48349,810832.29799,,7371.37965,361731.56913,132744.99803,1380.46533,,,38867.65706,297148.01812,156715.0359,13012.36959,4063.7994,,74083.0773,,16710.4111,6876.78876,42588.59656,87.4791,2419.19185,1686.93795,,8058.75432,,8860.05122,,,228450.7508,,,628832.08904,,,zh
2001,56579.40342,685706.9971,,,296580.59551,20137.38798,,184421.92811,89015.68046,45156.6709,,1700532.84845,210220.46864,61470.97162,13708.4515,511.56095,612.60485,,13304.60375,18054.2664,164580.98239,9018.93344,261708.73033,24.84515,,1574712.76449,37845.8512,51141.10243,,39426.18792,207456.9486,199736.2171,639057.65384,153985.69186,49646.56847,4097.85077,737190.17466,,7072.8227,385763.79829,124311.95797,1264.46147,,,31970.54364,290803.82909,146678.06283,14373.62737,4511.26803,,82007.10253,,23532.84281,5204.46325,36391.39681,110.0048,2738.48555,1597.9641,,112487.12836,,6475.54423,,,299482.0059,,,575132.57344,,,zh
2002,71498.91307,638066.06488,,,312036.95379,24221.66935,,193974.66539,90284.22227,44977.9222,,1871604.72982,244099.83791,50186.76023,13774.14419,125.0,302.0,,14916.2591,27981.11033,177715.94229,10680.84966,285211.23187,576.5512,,1737300.90267,40522.03648,63120.87985,,41955.91223,140598.22188,222998.59708,703892.75348,185666.3505,52533.8468,7364.62626,713178.79153,,7443.37742,435964.27264,141740.59134,1191.91525,,,41250.03732,294654.25753,141924.12276,16591.30773,4301.63105,,72973.18366,,22844.71723,7032.45361,36894.33441,133.27315,2291.32636,1168.1656,,16115.81901,,6118.50529,-0.0004,13.96175,296003.15848,,,637811.12218,,,zh
2003,70289.71591,634204.86893,,,315706.31908,26442.18845,,201278.98885,95766.15722,45833.4162,,1959944.6522,267112.52868,52595.20912,19975.27328,125.0,,,20669.10765,28370.60763,189538.7981,12295.74062,314013.43362,143.3369,,1794662.7356,45005.02914,79472.26512,,44830.51581,142898.75896,231616.4575,757162.68327,217702.48113,57155.65457,5712.95074,792264.85388,,6737.13655,457940.23255,139578.38258,994.70808,,,28735.49761,307921.70568,141642.20732,12711.40574,5128.54369,,75895.05907,,20178.52327,6058.71262,30219.85458,102.1718,2079.32895,3118.86085,50.0,15888.58876,,9014.86777,0.00035,,313530.34835,,,514829.08624,,-0.00015,zh
2004,63807.70169,692638.68046,,,319701.32735,28152.24871,,202176.32777,99694.6144,47581.67481,,1897899.60248,291256.01337,55436.42622,31166.13026,125.0,574.0,,20057.16445,34781.01719,188309.18601,14151.64329,355884.83302,152.84671,,1791461.73711,46175.95081,78899.26142,,46706.5231,182096.41417,227554.86755,799799.70593,225434.20535,60539.90577,6408.32612,868029.63231,,6757.0408,460772.28703,107661.13943,1064.76054,,,35960.75726,322730.0797,153312.76397,11718.91957,3301.74718,,67567.21881,,18903.83458,6096.10118,29594.69981,1719.4441,1783.63349,3197.39945,,23160.75279,,9620.2693,0.00035,,256728.94305,,,497852.04579,,,zh
2005,69068.44542,636147.40208,,,327684.04426,27813.13765,16.24405,201347.97578,94662.65574,45051.80389,,1914846.50349,291454.039,44360.43881,47127.52003,122.0,287.0,,22856.95224,31098.25283,186626.4347,13384.9596,350212.2707,127.94711,,1891092.8821,48306.22792,81706.59005,,47081.17471,195763.60443,258667.57068,764365.70388,233279.00425,60639.93468,22365.7805,933785.87008,,6544.48753,467909.21984,160534.99997,322.03052,,,38141.22381,346115.6661,151180.14577,13471.22994,3559.14057,,65373.40265,,18399.90668,6053.03438,30797.23545,545.8432,1807.81249,3193.20209,,14805.06019,,8911.35229,-0.00025,,278630.20253,,,523185.34804,,,zh
2006,71571.25812,675800.25433,,,345792.2698,25195.26467,27.23395,189677.13221,92947.23077,43729.54026,,1880633.31741,299609.89216,36641.42892,45355.4699,25.0,150.0,,23112.19646,42733.98759,187651.91456,13827.61476,385302.80583,127.31863,,1856835.93196,53116.58563,76306.3876,,47282.80143,211459.68128,261725.50429,803536.19401,239422.81213,49920.78048,44204.6416,989985.29565,,5665.86658,498734.87174,159800.99265,314.86598,,,43568.77308,336479.02584,149671.35761,14928.07298,3817.78587,,63314.02108,,26152.21601,5194.21158,30392.40124,241.23047,1401.1943,3907.1415,,15169.7249,,9788.74507,-0.00035,,334346.09422,,,465874.41915,,,zh
2007,71551.7669,731984.10813,,,367947.578,25074.07383,21.3429,185458.50098,98726.62471,43615.93378,,1859382.38593,290971.16546,37695.71699,51030.89781,25.0,150.0,,26359.37641,33656.27908,183968.71152,13748.07478,442638.15561,91.23065,,1909614.06585,58093.55989,75394.80351,,50059.04642,212365.18835,268266.38494,816799.28237,269139.71426,52771.94235,37823.21118,989153.80331,,7555.0485,501268.76307,152635.69358,398.04302,,,36106.99397,336853.64955,151107.34267,17080.25929,4624.91848,,62114.92131,,32013.97058,6323.76208,29999.02537,103.3992,1729.81915,3282.72642,,16884.40325,,10889.6021,0.0002,,322128.09454,,,449119.50671,,,zh
2008,71917.95802,791521.64205,,,375444.23144,25890.13157,,222593.13078,128346.2212,34238.3324,,2047465.13215,288439.90322,35055.00284,27806.66563,,150.0,,28299.01157,27345.52866,196481.22262,17740.06184,359733.66931,110.50788,,446154.75163,67436.0439,79875.87005,,73803.44075,216038.18902,287867.84694,541214.90561,180963.17847,54036.94967,11139.74035,983813.83174,,7488.06023,528608.30104,370304.21177,825.75466,,,168746.39165,291290.72579,185283.77714,16682.17006,8239.09254,88.19532,69081.92714,,23923.20874,5620.01861,46357.8222,86.03759,3818.09581,7007.16729,,287909.94145,,21467.80845,35288.99012,,389435.949,,,439600.21492,,,zh
2009,76627.66379,879193.0695,,,384670.69923,26023.41283,,234509.50335,137045.63248,29868.36263,,2262882.38346,265971.67894,41782.8169,29225.64208,,150.0,,26611.72717,32818.38658,206392.70166,20823.9384,348825.91898,20.95973,,448349.74081,73470.16753,87519.11961,,75816.29362,212051.34344,307610.69853,584101.98337,209315.40533,53743.16921,3156.80088,995056.53487,,7055.86618,642746.62004,335627.3391,1095.36551,,,173560.04309,341963.2556,219737.78649,14981.01351,10606.80293,1145.53948,66306.2782,,19741.19763,6809.77145,45113.0767,114.9293,4576.59965,5740.16942,,540814.36734,,24696.09951,56709.18774,,395981.089,,,446940.78282,,,zh
2010,86069.8917,983041.80856,,,393178.93799,25172.21338,,244331.42729,132242.7966,28118.43492,,2270774.09975,289382.83956,26611.53136,29845.30132,1000.0,150.0,,28276.11596,39805.5608,219716.91784,19205.60586,305691.60984,65.28517,,391181.02997,86365.84545,86190.89392,,83259.75261,247104.84306,298746.93706,644647.3644,257090.60078,53507.79457,9209.85798,1041433.29035,,7695.34915,638194.78804,339073.21309,405.97766,,,165515.07939,253044.43727,212041.51488,18635.98283,11785.30145,5374.77697,75529.68287,,19056.25909,8349.34013,49139.95788,101.77254,4199.77191,5102.30083,,308207.04074,,28498.3441,34195.54774,,376290.19427,,,456390.00888,,,zh
2011,86394.05469,953638.97742,,,378679.28014,25954.85358,,247006.33907,123306.9041,30661.00788,,2245382.15968,313678.88802,19155.96727,28447.26953,,250.0,,31250.68398,36082.3272,223091.23556,19343.78706,363262.86178,238.7254,,579995.77281,103237.02281,86010.9465,,72842.03367,271588.86971,292021.9086,646530.35571,251257.51273,54184.1163,7323.11712,1083077.59312,,5236.87144,607641.19264,320562.2322,512.60735,,,176139.50649,231578.45143,232124.13603,25481.75063,12714.18702,8615.06346,76143.98171,,17257.90727,8978.83494,52990.27679,160.33736,4491.81493,9311.46174,,282305.91187,,18074.7881,34373.43221,,342043.88817,,,461045.96707,,,zh
2012,82410.47411,1152549.98471,,,390435.55865,25040.77591,,263064.29811,131252.61142,30763.51187,,2593417.67768,329867.81597,38060.76117,38538.7004,100.0,150.0,,38716.69957,49864.59226,219162.6986,18690.37413,337596.35656,286.13077,,592750.15184,105904.17771,87051.43473,,69172.9871,300920.58481,330717.28647,621262.77599,302413.74023,54745.86503,10929.61673,1062581.21822,,7809.28119,595915.44109,297852.06905,2103.68482,,,151785.32864,262104.47683,219106.1816,26486.61059,13152.82783,7424.83788,76503.74735,,19065.85887,8024.3374,50763.60503,137.03335,4588.96684,4864.77728,,301135.93117,,16987.53889,37536.45465,,,,,434024.97068,,,zh
2013,84097.20852,1054371.32709,,,395109.13686,25399.0434,,278280.81888,144564.27282,46154.53548,,2723674.37906,329551.52411,35754.57315,40247.19966,,150.0,,40265.37056,53415.56043,215744.96278,19919.68357,366009.84885,276.1176,,430990.76558,120110.89328,90465.84137,,60973.92834,312237.3801,318143.76025,647088.77003,322719.94626,55126.21128,90548.73607,1096007.378,,8407.31875,629608.3254,267658.60152,1399.83321,,,155636.52506,257632.55264,219768.05114,24732.45101,12163.91518,4000.27818,77027.50336,,24184.93429,10019.06989,55665.05745,226.47894,5456.46297,6144.90159,,395871.08726,,36132.48601,32738.8974,,,,,374105.59031,,,zh
2014,89473.55622,1024233.95632,,,392899.232,25600.2567,,296095.50319,134458.36577,41410.4863,,2840159.68379,335583.98218,37733.81699,41142.0,100.0,50.0,,38865.32283,48283.49032,211504.32297,19500.63354,375299.4418,621.70041,,462311.09822,127698.5382,90318.73226,,58317.42504,279185.34863,312546.99202,707445.85437,358166.82819,53889.34031,13717.74967,1088760.39843,,6319.97768,623411.88872,244678.3512,561.07058,,,145038.95745,267635.81141,176558.29588,20261.57095,12407.81203,5777.46835,79633.80162,,24334.06345,8684.09979,53301.69214,155.74359,4985.53382,5502.28558,,361784.74206,,20444.16765,34314.69655,,,,,378974.08067,,,zh
