,canton,population,birth,death,migration_international,migration_national,year,,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
369,ow,33162.0,304.0,276.0,148.0,-109.0,2005,146996.63493,10657.00247,2368.19124,8288.81123,,,3309.7124,17.92815,3.0416,,425.0943,2032.2233,831.42505,,55914.71365,52931.809,2850.57165,,,127.333,,,5.0,13154.03073,63.364,779.30295,126.7686,11329.46033,855.13485,,7899.09315,7049.74095,740.4854,101.71665,,7.15015,14396.08805,383.61475,125.06395,3796.84445,376.24125,83.5995,28.993,9579.97055,,21.7606,13784.10325,12855.42305,928.6502,0.03,,,14274.07563,1037.7327,4194.97321,5192.9321,2533.60841,164.4805,,779.06711,,371.2816,6488.94872,40.5308,5619.58217,,356.1127,188.56405,,275.65515,,8.50385,7118.86688,,15.16455,,,,7103.70233,,
370,nw,39497.0,379.0,256.0,78.0,151.0,2005,177100.97891,18437.07818,1840.49463,16596.58355,,,6983.0583,51.0471,,,782.75585,2737.99835,3411.257,,78343.48312,72012.94097,6319.11115,,11.431,,,,,7801.6328,83.53375,1105.8115,327.15327,6285.13428,,,5368.7923,3979.2145,1003.4999,382.3979,,3.68,14244.00964,,3007.042,5891.19896,263.02385,10.2977,66.237,4936.21013,,70.0,6890.31389,6696.36969,193.9442,,,,22330.93435,2222.71151,8036.37959,5447.13075,3709.0922,53.3653,,2108.08815,,754.16685,2270.91495,98.8634,1870.91855,,243.81595,57.31705,,,,,14430.76138,,,10551.85,,,3878.91138,,
371,gl,38317.0,329.0,413.0,63.0,-206.0,2005,230018.45952,15536.80147,2537.62573,12999.17574,,,6864.9855,32.9358,50.73156,,2675.14947,2893.48432,1212.68435,,70444.95591,63973.15811,4734.34085,1712.8,11.8789,,,,12.77805,9320.82031,4636.03646,667.21507,120.68227,3896.88651,,,6655.49966,5764.15395,658.67016,224.8887,,7.78685,57396.17237,,4557.3497,34721.10218,1185.77934,50.41153,41.6245,16807.48512,,32.42,16585.09871,15050.56801,1534.5307,,,,18730.98784,4677.94371,6493.68768,1886.25902,3725.75197,3.1446,,1313.08612,,631.11474,20670.73584,1569.09031,11284.7276,31.01605,308.73452,13.7869,,7463.04451,,0.33595,7812.40191,,,,,,7812.40191,,
372,zg,105244.0,1143.0,688.0,715.0,148.0,2005,668001.90797,61903.06964,7131.674,54771.39564,,,27519.18329,5158.27731,47.053,2.43,10385.14513,10820.33826,1105.93959,,241610.78283,222678.20281,17859.37457,980.9955,,,,,92.20995,26340.59265,1529.19,10558.12096,45.79635,14207.48534,,,66123.16149,58620.18224,4862.9197,2576.10745,,63.9521,105462.91377,466.25825,11993.0458,34278.40055,7242.19147,5292.0521,1127.51645,43969.202,,1094.24715,51416.69004,37215.51144,13901.4864,299.6922,,,42117.71453,385.162,17706.1238,10509.15125,123.50215,257.7671,,6425.22774,,6710.78049,5321.19805,271.6189,3682.52355,6.36395,181.44875,83.49015,,1087.68275,,8.07,40186.60168,,0.00075,19517.771,,,20668.82993,,
373,fr,250377.0,2745.0,1873.0,1311.0,1474.0,2005,1291295.6959,122372.16787,12658.29655,109713.87132,,,46374.68962,3510.5671,757.7429,,15189.84706,15720.48573,11196.04683,,371312.73046,335898.93904,30773.41542,2909.0371,1502.15045,,,,229.18845,49351.96058,1987.49823,14312.39204,221.66565,32651.04531,179.35935,,241335.35741,218195.10633,14724.08773,4961.22835,,3454.935,142277.02417,10147.36505,36321.75615,26120.1599,7665.24385,4171.38062,3652.91165,54094.42845,,103.7785,102943.60449,83180.72664,16652.2414,3110.63645,,,141731.88878,29096.3401,46636.65167,31233.65161,4659.74739,243.6266,,5733.27783,,24128.59358,28567.06743,6933.60574,15464.93174,0.4,2886.2734,1834.092,279.935,1108.88935,,58.9402,45029.20509,,,,,,45029.20509,,
374,so,247379.0,2212.0,2206.0,808.0,179.0,2005,1331578.9609,108745.749,13290.325,95455.424,,,39979.0817,9137.346,126.508,,10196.2557,15735.262,4783.71,,431943.089,386689.46,44447.673,65.961,227.954,,312.656,,199.385,46852.805,5517.709,17034.819,599.696,23688.637,11.944,,208168.954,192568.68,6622.3404,7737.1126,,1240.821,207434.652,2403.87,23172.932,37747.944,4673.936,5827.90055,5.526,133081.38745,,521.156,105592.199,89190.789,16230.356,171.054,,,124617.644,20025.435,63248.9831,22228.017,3243.216,720.4859,,11250.614,,3900.893,5724.5172,615.8,2874.6602,21.597,733.291,709.673,,769.415,,0.081,52520.27,,,7123.3,,,45396.97,,
375,bl,186753.0,1629.0,2175.0,1123.0,-1557.0,2005,1000219.04026,109909.22141,14190.13143,95719.08998,,,36750.34773,4527.09953,,,11170.41306,15404.2704,5648.56474,,315324.1296,296000.701,18152.01113,87.49605,,,,,1083.92142,49883.32767,1425.15563,8030.92872,,40243.67482,183.5685,,43600.68535,23643.00075,10019.17257,9726.91833,,211.5937,198846.20907,67.35175,20943.84247,36879.50075,24544.23931,2617.62975,896.12474,111956.08175,,941.43855,95097.52279,68445.96494,26621.55785,30.0,,,111977.50901,12120.67953,61891.33481,20777.05648,221.29315,745.05867,,12643.6751,,3578.41127,5745.75755,727.05146,3313.97569,106.8185,36.96165,618.97665,,814.34925,,127.62435,33084.33008,,,,,,33084.33008,,
376,bs,265305.0,2268.0,2122.0,601.0,-8.0,2005,90819.49352,11212.71218,1545.2517,9667.46048,,,588.72565,9.4694,0.8,,576.99225,0.2,1.264,,5492.66739,5436.53439,,,,,,,56.133,9844.65802,1693.91114,1572.91777,100.56675,6477.26236,,,25122.15995,22928.186,1795.00585,390.5921,,8.376,15399.01968,,,1023.53095,892.6093,4.8605,612.62525,11581.36668,,1284.027,9848.90799,6847.11689,3001.7911,,,,5734.19264,242.5488,1373.0511,2484.76915,5.54535,429.95203,,574.00135,,624.32486,2791.40592,1787.8912,433.39191,,,,,569.48441,,0.6384,4785.0441,,7.3364,1486.9264,,,3290.7813,,
377,sh,73788.0,626.0,661.0,278.0,-248.0,2005,413822.32718,38550.65268,6150.08213,32400.57055,,,20506.0658,6911.84394,103.51305,,7069.65758,4672.98451,1748.06672,,95657.78191,91473.60676,4000.72475,30.34,,,7.3,,145.8104,22702.15259,3953.04573,5832.14175,1124.7891,11511.62599,280.55002,,4660.05751,92.604,1596.77466,632.92515,,2337.7537,123859.60708,8976.82145,11959.8324,67329.69768,4366.79193,912.4561,1.0,30161.78622,,151.2213,40258.76155,28591.71864,11617.20261,49.8403,,,36871.84209,4848.35047,16414.39996,9468.26282,316.7976,400.3794,,4350.40614,,1073.2457,12933.71488,804.12575,8348.95637,94.6356,403.31655,563.14143,,2568.59213,,150.94705,17821.69109,,2.5473,1715.63,,,16103.51379,,
378,ar,52841.0,448.0,479.0,96.0,-264.0,2005,269556.99763,26150.61418,3024.69145,23125.92273,,,7949.7216,,17.25655,,2562.85477,4404.97437,964.63591,,94331.92372,88313.62982,2345.90745,3383.8573,0.1,,,,288.42915,13732.02517,305.55405,2073.8979,263.6215,10777.26072,311.691,,10768.65698,9858.31838,604.26355,299.923,,6.15205,55249.50219,2842.06355,6189.9325,26487.82027,396.6953,,106.5,19219.53657,,6.954,21291.33693,16631.51619,4659.82074,,,,24598.62832,6337.04563,12167.86029,1923.19495,535.3237,0.37,,2784.68485,,850.1489,4866.65677,453.9601,4065.58337,0.1,221.56555,115.95555,,2.45,,7.0422,10617.93177,,,1986.7,,,8631.23177,,
379,ai,15029.0,150.0,114.0,17.0,112.0,2005,45654.708,2617.542,378.173,2239.369,,,1701.381,174.589,,,391.857,982.786,152.149,,29375.834,24766.912,1156.288,1040.828,2410.676,,,,1.13,1112.127,79.247,193.884,,838.996,,,4.165,,,4.165,,,683.221,569.668,,4.518,,,58.848,24.937,,25.25,7087.41,6619.917,467.493,,,,1271.589,203.654,69.509,162.207,0.59,,,420.663,,414.966,986.549,779.385,3.37,,37.385,116.918,,49.491,,,814.89,,,,,,814.89,,
380,sg,458821.0,4330.0,3779.0,1811.0,-1115.0,2005,2635199.62504,230489.07241,24337.02671,206152.0457,,,153618.10111,29335.57056,858.11583,,74758.10813,39076.92666,9589.37993,,904101.47394,800054.49563,95091.0008,7987.57671,672.1136,,91.401,,204.8862,122759.27788,7072.10865,29566.66785,1148.6871,84922.51428,49.3,,174158.1709,149424.723,6531.8531,17716.76015,,484.83465,496970.63818,14488.92445,45337.1851,226345.3009,25589.31285,5932.14735,1166.52295,177458.03608,,653.2085,214153.25853,181435.05721,31200.10597,1518.09535,,,205231.62572,2781.5641,99116.72252,44778.97673,17252.129,9906.6447,,20918.30165,,10477.28702,21578.23372,3860.50125,10416.5105,87.66375,4544.77042,877.8518,,122.675,,1668.261,112139.77265,,,,,,112139.77265,,
381,gr,187812.0,1528.0,1632.0,1126.0,-1011.0,2005,1567559.31363,167616.62897,15713.94993,151902.67904,,,65060.12475,18765.50245,7060.32943,,19516.22223,13731.16688,5986.90376,,327058.05208,276478.55595,7870.22188,42002.82115,634.079,,37.30305,,35.07105,86956.06161,1183.74305,18890.09832,1059.1417,65073.38239,749.69615,,351326.08421,341696.5831,4677.96463,4800.22978,,151.3067,82241.26014,2798.99958,15.7854,18936.64254,1624.07409,136.5244,1602.86405,56792.40648,,333.9636,136098.1234,118699.60608,17376.85132,21.666,,,154683.19311,24368.38261,54302.62629,28920.92517,26635.76795,966.04119,,6796.25789,,12693.19201,120416.40431,8265.49545,59284.78964,169.087,16708.52145,2104.52768,,31058.51897,,2825.46412,76103.38105,,,12574.35845,,,63529.0226,,
382,ag,565122.0,5495.0,4035.0,1664.0,1462.0,2005,2572505.87048,269894.03628,35407.82876,234486.20752,,,144741.64684,26832.45336,,,60953.52726,46108.21193,10847.45429,,678768.16007,386503.25173,115439.66934,171526.21831,4.5003,,96.525,,5197.99539,97567.00167,6775.02863,26705.43403,777.052,63301.14301,8.344,,454497.46991,436878.80891,10576.23884,5961.13741,,1081.28475,325557.47468,,58221.55635,102572.52141,14736.08599,1505.00448,62.00715,147437.71335,,1022.58595,213592.62231,166721.35819,46846.79307,24.47105,,,243821.71766,46475.63861,91926.57521,56526.99941,8573.4257,1793.5966,,21764.60156,,16760.88057,53727.37571,4940.0996,25559.94095,220.6166,3904.3339,744.93645,,17256.13501,,1101.3132,90338.36535,,,8640.57,,,81697.79535,,
383,tg,232978.0,2109.0,1786.0,723.0,285.0,2005,1099834.42124,102611.31746,14259.92445,88351.39301,,,45551.20996,1458.89934,,,17476.75875,21080.39155,5535.16032,,466124.49801,424161.63902,23807.2937,,125.077,,17595.09564,,435.39265,53281.14581,3550.71979,9829.65362,1309.21405,38591.55835,,,33923.49889,23162.73197,5567.97175,4577.11371,,615.68146,186618.59233,17568.4178,13082.0145,35299.95875,3506.94512,3359.64696,48.4495,113412.6087,,340.551,84721.35058,70606.12878,13688.84939,426.37241,,,68434.22666,4146.50115,36210.12941,9705.07131,3618.40282,606.98826,,10368.27876,,3778.85495,19238.3114,1430.74957,807.73535,160.92625,2199.29122,1005.83235,,13622.81626,,10.9604,39330.27014,,,2828.061,,,36502.20914,,
384,ti,319931.0,2784.0,2791.0,1847.0,604.0,2005,1906224.52461,175062.84929,12846.56108,162216.28821,,,89171.69283,45829.62814,973.08659,,16852.1071,8691.40017,16825.47083,,258647.7102,256846.22515,605.59025,376.796,7.46,,570.862,,240.7768,85775.15514,9931.53749,18461.60795,605.7627,52325.50357,4450.74343,,639902.5896,609720.32804,20496.12435,3647.91003,,6038.22718,137491.43696,21321.881,27207.7755,51362.71864,11078.45002,1751.43575,1155.36755,23344.6042,,269.2043,178395.22157,149035.23774,25448.27496,3911.70887,,,185608.08734,4670.29081,72439.24093,72335.42819,10587.67025,337.2583,,9150.92824,,16087.27062,21524.42246,2376.5737,13783.1839,10.4445,3843.50501,1110.4142,,400.30115,,,134645.35922,,,50027.2005,,,84618.15872,,
385,vd,647382.0,7199.0,5142.0,5005.0,274.0,2005,4130853.31839,377012.97224,34403.30532,342609.66692,,,247098.667,148739.1973,4.6707,,40410.1559,40079.24428,17865.39882,,350808.95421,301917.31597,35964.06933,5826.47264,2242.64663,,220.0,,4638.44964,315937.90886,13964.62421,96187.25654,2347.5539,187103.58588,16334.88833,,1328136.55328,1271853.71567,23996.19451,19999.35855,,12287.28455,533167.39028,54624.25843,64880.8869,82950.55747,118040.74387,32039.11271,16985.31114,163188.10498,,458.41478,343362.44047,260445.50353,81833.70994,1083.227,,,314303.53137,18482.77737,138460.36862,114029.57427,9253.25118,21.03899,,15849.97315,,18206.54779,61072.86095,197.68911,40646.30799,30.0,13736.57251,2126.73055,,3123.56441,,1211.99638,259952.03973,,872.8,,,,259079.23973,,
386,vs,287976.0,2814.0,2331.0,2520.0,874.0,2005,1753680.01669,128261.38234,16632.37329,111629.00905,,,77993.12551,27125.96226,3508.81305,,22413.18025,18562.30435,6382.8656,,413833.0532,386931.53818,11652.66214,3628.85805,6749.52295,1048.02225,3625.04793,,197.4017,96774.56045,3916.01752,26188.73011,1084.7626,43429.05757,22155.99265,,425099.1909,410365.90739,549.6082,3287.2295,,10896.44581,99147.64931,2757.27216,20801.99753,18334.34805,10609.75077,7497.48532,857.09445,38004.57253,,285.1285,180142.50889,159514.2226,14865.98355,5762.30274,,,193858.62537,29313.93479,49285.5177,55804.10795,29555.79584,200.17975,,3351.41763,,26347.67171,47113.82984,13941.52031,6884.0262,48.0918,9631.00051,3852.11835,,12737.17467,,19.898,91456.09088,,,8919.2497,,,82536.84118,,
387,ne,167910.0,1819.0,1562.0,1056.0,-495.0,2005,1343840.42263,79047.03461,7381.45958,71665.57503,,,61051.70268,28136.87712,,,10213.61656,18931.07106,3770.13794,,272521.48864,261510.13301,4277.35299,5203.20174,1251.8707,,11.0,,267.9302,74039.21021,13415.96081,22074.41561,1016.20012,35579.27182,1953.36185,,486414.78404,476563.44622,506.60662,5080.24352,,4264.48768,98877.41225,,1681.5705,17628.28178,23250.47692,10513.074,1970.26615,43717.1462,,116.5967,82900.44569,61924.31405,20746.46029,229.67135,,,72647.95935,9867.88245,24866.05007,28541.1839,164.64565,36.11795,,3501.22216,,5670.85717,25794.05068,2859.45697,8958.93613,16.6,1158.7111,1451.44561,,11348.90087,,,90546.33448,,,,,,90546.33448,,
388,ge,427396.0,4806.0,3054.0,2783.0,-1452.0,2005,1704064.44696,254535.78531,14453.61516,240082.17015,,,136568.79672,66970.21663,,,13927.69775,43982.50677,11688.37557,,165242.64079,162683.04779,1978.823,67.0,,11.18,,,502.59,441866.99195,68387.24293,168186.65505,3292.69905,202000.39492,,,,,,,,,226690.03658,,494.025,21302.20473,138955.61272,3668.93066,11021.063,42988.0977,,8260.10277,133819.12801,120645.3309,12503.23656,670.56055,,,172281.42515,2877.35698,27337.66761,99766.42523,104.522,335.12625,,27240.42515,,14619.90193,849.02225,6.598,56.606,,74.23725,,,711.581,,,172210.6202,-0.00018,38143.334,,,,134067.28638,,
389,ju,69091.0,682.0,638.0,144.0,-138.0,2005,442676.99497,28075.06375,2852.90763,25222.15612,,,9114.93445,4205.5323,,125.398,2053.238,1995.86313,734.90302,,89367.86493,85718.88913,3391.1648,254.811,,,,,3.0,7395.39896,144.0,2600.1157,,4651.28326,,,174368.1057,171466.648,42.87425,2852.78895,,5.7945,40808.25218,3253.18375,4319.139,8438.37075,7235.31039,3443.25195,553.3494,13520.27354,,45.3734,29548.92252,28446.32257,1102.59995,,,,23118.93203,9854.19625,3577.84645,7915.2272,801.75935,10.5917,,454.55283,,504.75825,9084.27985,1138.7647,4391.7192,0.85,424.65815,49.7218,,3076.3371,,2.2289,31795.2406,,,8452.2482,,,23342.9924,,
390,zh,1272590.0,13533.0,9948.0,7398.0,562.0,2006,11162470.75789,747371.51245,71571.25812,675800.25433,,,697368.67166,345792.2698,25195.26467,27.23395,189677.13221,92947.23077,43729.54026,,2285527.30485,1880633.31741,299609.89216,36641.42892,45355.4699,25.0,150.0,,23112.19646,629643.64137,42733.98759,187651.91456,13827.61476,385302.80583,127.31863,,2033541.70662,1856835.93196,53116.58563,76306.3876,,47282.80143,2605920.77602,211459.68128,261725.50429,803536.19401,239422.81213,49920.78048,44204.6416,989985.29565,,5665.86658,658850.73037,498734.87174,159800.99265,314.86598,,,637931.25247,43568.77308,336479.02584,149671.35761,14928.07298,3817.78587,,63314.02108,,26152.21601,66094.64906,5194.21158,30392.40124,241.23047,1401.1943,3907.1415,,15169.7249,,9788.74507,800220.51302,-0.00035,,334346.09422,,,465874.41915,,
391,be,957064.0,8557.0,8830.0,3532.0,-1208.0,2006,6278062.52419,415860.49874,44861.18587,370999.31287,,,294241.74222,115506.32777,1046.67815,,78822.62331,66039.46382,32826.64917,,747117.6837,687643.6597,15184.70695,35623.33345,3868.5447,,751.133,,4046.3059,192424.27669,14070.16839,67491.37501,2757.95116,107641.94173,462.8404,,2130115.73066,2056524.9344,35690.5673,18484.98595,,19415.24301,1204225.62827,50176.9956,125626.293,266456.63318,92035.76692,20380.40746,1070.3345,647294.52411,,1184.6735,411802.43262,324376.6415,87214.92612,210.865,,,486141.27884,48422.10794,195425.3822,120160.34286,44201.8952,2056.70505,,47274.58801,,28600.25758,68410.55748,21854.0952,24920.91017,33.79795,16647.1302,2914.36246,,1486.87605,,553.38545,327722.69497,,,78850.38,,,248872.31497,,
392,lu,356384.0,3579.0,2709.0,1570.0,596.0,2006,2159877.24679,210622.50167,37037.35839,173585.14328,,,90688.33315,32765.48069,918.92621,3650.154,26150.16932,19885.83792,7317.76501,,662383.7621,572536.61067,35000.83763,4678.798,49734.43639,27.5,6.67295,,398.90646,94849.41873,8251.70524,32581.95643,1822.59869,52101.24997,91.9084,,296730.37271,277939.98024,10111.69737,8558.44165,,120.25345,418337.46781,26525.21475,67682.569,106280.31831,17014.3637,2577.60135,1034.1646,196700.54625,,522.68985,132265.16695,83990.10588,48274.93107,0.13,,,128312.19156,7787.67858,62560.35642,22045.27383,14421.95827,1867.85145,,11040.77898,,8588.29403,17401.67793,8471.27535,2141.65215,67.0268,3056.77754,1176.62835,,2484.96519,,3.35255,108286.35418,-8e-05,930.24785,32040.284,,,75315.82241,,
393,ur,35087.0,344.0,298.0,88.0,-202.0,2006,134155.74626,12725.24959,1655.9507,11069.29889,,,4526.84405,11.4791,,,1110.57485,2525.54492,879.24518,,55796.15272,53300.22832,2383.1194,29.235,83.57,,,,,3819.75371,69.2766,945.74105,0.4379,2784.29816,20.0,,661.21365,,464.26195,192.6326,,4.3191,20599.3595,,2815.255,10669.76625,1164.32225,78.0,,5785.259,,86.757,8594.73699,7950.79929,643.9377,,,,18656.13126,1003.2142,8496.28726,699.3781,7076.87535,0.2,,1170.2415,,209.93485,5468.43959,278.18265,4658.40854,0.2,477.3051,54.3433,,,,,3307.8652,,,,,,3307.8652,,
394,sz,137522.0,1422.0,917.0,616.0,498.0,2006,819051.4209,58763.29627,6412.68527,52350.611,,,35035.43285,248.14485,8063.03394,346.07365,14287.06569,8985.62829,3105.48643,,255290.33177,248765.98456,5965.13041,350.5834,3.0,,5.0,,200.6334,13686.11184,111.59155,2114.65943,0.5,11449.57471,9.78615,,160689.49291,153794.9096,2640.66095,815.86836,,3438.054,143849.46534,6319.9582,15650.524,76024.53444,715.79265,1093.2706,546.751,43498.58445,,0.05,44328.94693,32886.64282,11284.22495,158.07916,,,57668.9539,4642.77787,30851.54214,12762.58608,1954.15182,533.49965,,4838.25379,,2086.14255,6004.27895,1574.9381,63.30105,,693.66215,180.10565,,3492.272,,,43735.11014,,2389.42825,20110.8,,,21234.88189,,
395,ow,33269.0,351.0,213.0,192.0,81.0,2006,156439.10435,12090.42897,2538.64099,9551.78798,,,3244.21941,22.2395,3.12365,,422.46165,2375.6817,420.71291,,59174.11863,56363.08048,2806.03815,,,,,,5.0,11154.8231,42.3167,753.14165,162.8063,9338.35795,858.2005,,8637.60572,7470.1961,1058.26164,90.74688,,18.4011,16645.98153,421.1474,115.3907,5329.21954,788.09786,158.0826,24.843,9800.37763,,8.8228,12536.1731,11788.81875,747.32435,0.03,,,17186.28488,1001.78735,4415.8641,6018.33058,4285.2936,140.49335,,744.26785,,580.24805,9167.87562,591.3269,7454.05973,,355.53105,234.6507,,532.19204,,0.1152,6601.59339,,219.7341,,,,6381.85929,,
396,nw,39803.0,372.0,295.0,191.0,-71.0,2006,188764.04332,19254.01963,2031.0063,17223.01333,,,4689.7146,59.53165,,,828.4468,2237.3745,1564.36165,,92529.01961,86327.37867,6193.93534,,7.7056,,,,,4568.57133,19.9897,986.35853,394.14035,3168.08275,,,5197.36961,3593.3107,1194.184,403.63691,,6.238,14197.35664,,3204.792,5791.35635,420.8815,7.9825,76.29475,4666.04954,,30.0,7461.06519,7274.81184,186.25335,,,,25174.64195,3003.7835,8123.11981,6196.06359,6189.9826,54.8779,,663.03225,,943.7823,1077.55695,186.21385,433.0259,,181.5139,33.0433,,243.76,,,14614.72781,,,10437.87,,,4176.85781,,
397,gl,38173.0,354.0,368.0,96.0,-208.0,2006,247709.50706,15699.81014,2845.84206,12853.96808,,,7949.17822,30.52495,51.86875,,2700.66615,2718.65212,2447.46625,,69037.83362,62921.05112,4538.42065,1554.7,10.8438,,,,12.81805,3822.7393,280.3946,557.52838,150.96754,2833.84878,,,6612.59039,5817.41865,575.11069,213.9206,,6.14045,59183.38977,,4768.8083,36501.40996,638.65208,31.98,45.9405,17182.63893,,13.96,18148.13121,16640.68351,1491.11135,16.33635,,,31256.04951,6688.07457,15828.62915,1965.90733,5129.94474,3.7185,,1317.94637,,321.82885,24709.98796,975.03749,11636.66912,28.19205,356.3204,32.50135,,11680.71755,,0.55,11289.79694,,,,,,11289.79694,,
398,zg,106496.0,1154.0,626.0,621.0,-152.0,2006,679649.13306,65730.37963,8195.25589,57535.12374,,,29318.79102,4669.08533,47.69465,,10341.32334,12900.59513,1360.09257,,238346.97071,219050.83283,18297.89864,902.02479,,,,,96.21445,27750.26747,1016.7178,10734.19262,61.5774,15937.77965,,,68602.5779,60798.55363,4627.84818,2759.46969,,416.7064,116404.1616,468.3595,12712.37215,37303.67505,7373.1101,5427.36215,1006.36539,51106.27451,,1006.64275,51318.82043,38387.97763,12714.8371,216.0057,,,32618.36007,183.8761,17905.31926,6872.1806,271.1375,265.4226,,3494.195,,3626.22901,2787.76299,79.4325,1109.60205,36.02855,186.3314,72.98295,,1291.37239,,12.01315,46771.04124,,0.00035,27633.973,,,19137.06789,,
399,fr,253954.0,2803.0,1856.0,1465.0,1345.0,2006,1276713.96529,126257.00685,14429.11409,111827.89276,,,46130.55493,3711.396,865.33275,,17014.49405,14891.29682,9648.03531,,325696.92027,291833.5937,29103.47542,3071.6048,1439.08365,,,,249.1627,53237.52789,2803.1185,13740.01107,223.76775,36293.61397,177.0166,,240730.91545,217073.46217,16004.65134,3945.31014,,3707.4918,150622.52632,10983.65835,34448.3984,24531.2826,8554.51856,8198.29365,3171.99775,60651.53836,,82.83865,105126.62213,85146.63308,17190.70725,2789.2818,,,156141.37576,30414.72851,57794.6758,33186.41802,4625.53125,288.19795,,6888.58298,,22943.24125,26454.49145,5782.6599,15463.77744,0.3,2498.0531,953.2488,90.0,1510.92626,,155.52595,46316.02424,,,,,,46316.02424,,
400,so,247937.0,2057.0,2164.0,1175.0,-487.0,2006,1180920.83421,121529.76871,11724.90755,109804.86116,,,46254.60097,9819.0126,136.4953,,11337.9226,18129.53132,6831.63915,,441370.0621,389132.0677,51112.7274,401.521,235.589,,313.1,,175.057,50125.71785,5156.177,21241.288,539.0117,23177.22115,12.02,,17133.6832,897.919,7291.01335,7395.53385,,1549.217,213729.3188,2672.625,26155.3635,34924.15365,5132.866,1777.72635,1.788,142653.6153,,411.181,107184.97055,91239.70555,15769.363,175.902,,,128885.54738,19981.367,62544.0006,22731.54235,6506.3108,885.33805,,9717.88703,,6519.10155,6884.79495,628.57455,3296.9425,13.597,1068.1267,840.969,,1036.54,,0.0452,47822.3697,,,6948.0,,,40874.3697,,
401,bl,185601.0,1613.0,2157.0,1181.0,-1295.0,2006,1030754.14038,109994.47523,14084.49097,95909.98426,,,37589.28812,4865.22883,,,10914.39015,16001.03469,5808.63445,,330012.60835,296844.33881,32075.41314,86.5034,,,,,1006.353,48630.42292,1193.92505,8109.21052,3.39,39169.2445,154.65285,,47824.30421,27761.66715,10309.21184,9584.23218,,169.19304,202063.33436,121.88245,24116.00001,36014.90603,23025.60054,3250.82181,1133.33325,113606.75297,,794.0373,99482.73345,72575.1351,26877.59835,30.0,,,120026.29178,12481.07047,66951.70313,19821.7409,4093.91085,771.60422,,11743.20966,,4163.05255,5301.70341,703.12409,3444.25057,108.06435,46.9651,243.91185,,577.31935,,178.0681,29828.97855,,,,,,29828.97855,,
402,bs,266089.0,2244.0,1966.0,553.0,151.0,2006,95256.9958,10159.86151,1621.63075,8538.23076,,,615.8105,9.6514,10.38995,,590.7625,0.7931,4.21355,,7199.77501,7111.84661,,,,,,,87.9284,11330.16503,1716.71614,1761.05483,523.9485,7328.44556,,,24906.30566,22598.44885,1774.82473,521.92403,,11.10805,14968.01623,,,706.06316,934.9238,6.54,621.02678,12094.39221,,605.07028,11487.15526,8391.1282,3096.02706,,,,5406.33356,202.16941,870.90812,2545.03526,0.373,615.31094,,546.11646,,626.42037,1934.20644,1134.64775,690.68134,,,,,93.8041,,15.07325,7249.3666,,12.828,2044.934,,,5191.6046,,
403,sh,73764.0,601.0,707.0,333.0,-147.0,2006,424791.30224,39163.13682,6085.86619,33077.27063,,,19848.787,6988.50683,102.7799,,6917.07305,5593.60277,246.82445,,97354.97076,93401.24816,3782.9898,27.395,,,27.94,,115.3978,24934.20181,4511.37763,6987.7773,902.8331,12226.54826,305.66552,,5026.61237,104.28,1723.95988,681.94989,,2516.4226,133976.11957,9253.7606,13096.77065,73063.56042,5403.02557,1550.4205,1.0,31499.09003,,108.4918,36460.91846,26479.06421,9930.64905,51.2052,,,34270.30028,5746.89311,12116.70048,9859.37977,322.13116,492.15635,,4168.67336,,1564.36605,12842.28089,891.74865,8540.49403,98.6218,356.7577,270.87858,,2637.84788,,45.93225,20913.97428,,3.5977,1618.575,,,19291.80158,,
404,ar,52561.0,448.0,488.0,115.0,-178.0,2006,290501.71463,27027.65168,3294.76457,23732.88711,,,7977.35553,,11.0945,,2590.2058,3971.98702,1404.06821,,97210.70516,90479.85291,2297.58565,4165.0264,,,,,268.2402,29529.07173,786.06718,2068.62306,232.77342,26288.18133,153.42674,,9986.01188,9059.70248,621.03915,299.0761,,6.19415,56025.73414,2909.21815,6351.9625,26963.21905,448.20672,,73.12,19279.00772,,1.0,21751.80874,16651.49833,5100.31041,,,,26412.34279,6178.14044,13760.1028,2047.76093,511.978,1.0395,,2878.51567,,1034.80545,5145.24129,485.58565,4297.02895,0.1,219.2679,133.81704,,3.675,,5.76675,9435.79169,,,2110.7,,,7325.09169,,
405,ai,15220.0,153.0,131.0,32.0,56.0,2006,48016.352,2897.953,426.568,2471.385,,,1945.646,172.358,,,437.79,1288.391,47.107,,32201.741,27376.686,1178.982,1079.225,2565.718,,,,1.13,1241.138,43.807,182.854,,1014.477,,,4.932,,,4.932,,,724.578,655.208,,,,,48.253,21.117,,,5570.381,5054.343,516.038,,,,1352.119,17.496,78.603,138.179,2.874,,,517.68,,597.287,1182.276,1106.406,0.223,,72.648,2.999,,,,,895.588,,,,,,895.588,,
