,canton,population,birth,death,migration_international,migration_national,year,Total,0,01,02,03,08,1,11,12,13,14,15,16,18,2,21,22,23,25,26,27,28,29,3,31,32,33,34,35,38,4,41,42,43,48,49,5,51,52,53,54,55,56,57,58,59,6,61,62,63,64,68,7,71,72,73,74,75,76,77,78,79,8,81,82,83,84,85,86,87,88,89,9,91,92,93,94,95,96,97,99
85,gl,39138.0,508.0,412.0,211.0,-57.0,1994,240124.88421659384,3184.9358781761193,127.64559538191673,3057.2902827942016,,,7604.469715433827,,0.2534010493006409,,1113.5694137818293,3378.9461717292165,3111.70072887348,,34298.246794286526,32950.8925671596,1114.4533227147083,0.27183021652250566,,,232.6290741956966,,,1061.7874276775717,130.9369294654466,52.58071772988297,53.18312113344768,825.0866593487942,,,6861.819024714336,5896.432785448762,408.2095094331593,557.1767298324123,,,24083.43879191923,,10.711953447708911,20437.629640145275,9.336676843777251,41.96776346484402,16.59661690624061,3492.327649272558,,74.86849183882572,8618.579390138597,8498.034207340379,120.54518279821762,,,,24185.97890870629,2356.54567542051,13876.344778221832,2893.660010677168,2082.7882863269265,,,686.6356976778129,,2290.0044603820324,18962.08725143519,1629.7198226386975,14181.156869045244,8.951967978020821,127.13090329609852,2.819662584945312,381.0530372999376,2535.8725299895877,,95.38245860266397,111263.54103410615,27204.90824642555,,4121.107798423558,,64860.289141211266,15077.235848045777,,
86,zg,88583.0,1140.0,563.0,694.0,558.0,1994,601691.3414560037,6368.5514447395435,,6368.5514447395435,,,9598.197208244374,2101.281725269476,,,2685.01787980827,2490.6954998264987,2321.2021033401247,,69680.43143547264,63107.55341795252,3700.0685362731583,2830.4701972891326,,,3.0563622014511385,,39.28292175635617,3746.7993755976436,518.1938003637398,1075.2407773406808,,2153.3647978932227,,,109302.55451182622,107685.68229516053,148.89148804020087,1466.5985410838716,,1.3821875416398597,21656.348971157357,8.02642064545023,,8387.95903757894,295.4934975999703,,4102.698154600719,8862.171860732291,,,4907.27355396961,4663.006345491012,35.77101357763957,208.49619490095972,,,21510.128502950218,1944.709536242678,8112.538473734728,8422.777723940386,17.070016139252257,524.3007080607376,,265.0284140389483,,2223.703630793504,14737.314926659463,4.721898189127171,1474.8114418651476,72.19390135460503,0.4490957687378176,,,13185.138589481852,,,340183.7415253867,289681.9186898905,,38631.691598833524,,141.91956130672665,11728.211675356015,,
87,fr,218704.0,3106.0,1910.0,1183.0,1196.0,1994,1029074.9014723198,19052.164759070747,75.8160389897674,18976.348720080976,,,31867.843547476918,2476.249071451182,15.289816176767696,,8787.714857642837,6795.393913429358,13793.19588877678,,19867.582728610032,15162.628027870913,3555.3445740355924,568.001734702798,231.65002468703497,55.43032771156383,294.528039602135,,,5060.721941561156,345.19483072487947,437.80364206950543,226.9091214192102,4050.8143473475598,,,148808.4775998745,146665.433711537,298.32214440393625,1800.5922391535971,,44.12950477996878,17924.181951195842,323.7446046750232,,415.225896532556,113.4323881177913,1863.4054064365353,427.7283011670168,14780.645354266928,,,16991.73707661798,16726.05258422593,8.062760659565846,257.6217317324809,,,113044.98692347722,22523.46438299628,71672.00248535363,11532.983904943318,4004.851773931638,,,2184.376191080077,,1127.3081851722866,23916.82249942839,493.08008623476655,19855.823272815665,,,1671.2951024328631,328.26954113946664,593.1888199537731,,975.1656768518542,632540.3824450067,579254.0492097441,,,,17130.756658725364,36155.576576537416,,
88,so,236389.0,2642.0,2267.0,-92.0,630.0,1994,1376015.714091401,31932.30272734851,96.53312973107911,31835.76959761743,,,47285.712523594535,3453.667518186006,1.3821875416398597,6060.1958627520935,7677.118068533891,14488.04494796505,15605.303938615843,,123957.46318688855,115678.86305796873,7693.531430408572,563.4144270255382,,,,,21.654271485691144,8704.405116122625,387.3831106937627,4965.045710514745,,3351.9762949141186,,,187799.71082512298,179432.96548675082,350.4095363637491,7611.270135729846,,405.0656662785519,82675.20905205821,553.4418863214587,5515.333905595362,16439.609040182462,256.7001005979451,10089.299556880493,76.69747150330068,49744.12709097717,,,48195.6491421141,47793.41413832968,402.23500378442094,,,,65661.59353617173,113.08891451369378,47089.762502600184,12680.645147213134,2665.408497199288,1.1748594103938805,,2761.983668468092,,349.529946766938,38994.98151053322,1282.1635244989263,24562.39896854894,5.759114756832746,31.61754001501177,60.58951548417731,,12483.377498353577,,569.0753488757665,740808.6864714461,675970.0385861212,,16739.69946318133,,381.54572956738485,47717.402692576215,,
89,bl,197403.0,1985.0,2547.0,1161.0,-988.0,1994,1027030.1760968794,13831.056723844462,6.565563596232036,13824.491160248228,,,19360.80491043657,903.6218413345415,,,3223.918692462496,10142.56657679772,5090.697799841816,,104167.80057832645,93047.51474471197,9805.593965101792,,1210.266447918888,,,,104.42542059384276,6620.22327376153,134.63658478523593,939.4739432479572,439.569962565426,5104.080300875187,2.4624822877265458,,3759.431072358393,123.84838065814654,800.1951894582877,2835.3875022419597,,,40719.84588274398,,,1367.7230066077461,508.7708519809051,1223.399302845779,90.34110231797526,37529.61161899156,,,12679.188263953109,12546.132556168614,133.0557077844854,,,,92389.0749126804,4928.010283292244,61466.236523519125,21464.778411388714,312.10428192851276,,,2701.562146361372,,1516.38326619046,17015.568512328115,343.96629636495203,14269.914295432696,729.201026889826,,132.74724959810936,,1458.7975897811511,,80.94205426138151,716487.1819664463,545253.2291096626,,60990.263565159126,,46632.43626778108,63611.25302384315,,
90,bs,250380.0,2564.0,1845.0,212.0,-171.0,1994,113206.8685095077,235.26755503039197,,235.26755503039197,,,143.29581696016697,,,,143.29581696016697,,,,412.06293311695606,411.2336205919722,,,,,0.8293125249839156,,,1518.6780430564675,108.93187029991677,213.94218658846356,689.8101217317794,505.99386443630783,,,23930.237182395016,23930.237182395016,,,,,5030.280170896668,,,,12.294558182886549,1.374355145570567,1.990350059961397,5014.620907508252,,,976.5085872308524,919.3459178004332,57.162669430419115,,,,2160.5129996111723,114.34497744215905,258.5513680365288,1475.832014591206,,,,311.7846395412791,,,2650.205240517315,28.78008176546787,131.99654898955623,20.86527276400504,,,,2436.9444723868796,,31.618864611405858,76149.81998069272,67358.69603810602,,,,,8791.123942586682,,
91,sh,73588.0,866.0,750.0,242.0,-52.0,1994,383910.68378071475,9410.076047222856,429.77589682766126,8980.300150395195,,,10744.754658579895,1837.9411925834609,34.59385052134293,,2841.223385998502,3837.4381089662497,2193.5581205103394,,15402.591737847468,4273.031057245197,11107.392004986496,,,,,,22.168675615771424,7767.799361760556,1665.6810597767555,2539.7733511878337,959.7838300212717,2363.2728397768187,239.28828099787458,,1481.3489585725147,,39.34915157605976,1441.9998069964545,,,58481.84437815025,,,41919.9717389902,947.001716701302,4599.768501085903,196.04372179144084,10819.058699581405,,,14948.907094953176,14371.089352285393,577.8177426677863,,,,22138.878601040426,2441.9538655846673,7580.304308658944,10524.89751558928,88.45309172724276,81.60124253644862,,1137.2183546635495,,284.45022228030086,14427.32083045078,378.51367083020745,7778.093940643606,534.8426524408245,10.565441568295087,,1283.5385131471196,3665.2398290520327,,776.5267827686893,229107.1621121368,212225.04225199312,,1382.18777200445,,720.0068305451329,14779.925257594192,,
92,ar,54087.0,696.0,542.0,125.0,-139.0,1994,285006.0724556401,4939.512099328853,0.5344458494340791,4938.9776534794155,,,10985.696842153637,,31.923924920075283,,5050.487937047116,3122.8868878302646,2780.398092356179,,19835.750373614603,19442.687335991905,355.464081021231,8.435951295808609,,,,,29.16300530564967,1297.4456234619197,1.8590422435056109,64.1461719845545,,1227.2892393171344,4.151169916725044,,19247.3439225549,19221.36801135568,2.273698505997569,21.375530331460418,,2.32668236176043,24844.55153440586,,,17673.766023847114,98.35992093194649,,,7072.42558962679,,,5314.1551843132875,3828.1860911094,1485.9690932038884,,,,31244.715658467558,7508.254661610766,18282.41115598527,4637.686109506856,,,,689.9811098489097,,126.38262151574327,4526.709119965644,299.63982986029964,2504.1656085135505,14.74678924634593,,3.88855428381347,9.27332658145209,1692.7097947446705,,2.2852167355112334,162770.19209737395,141394.225225015,,5402.122206755054,,12190.494434699434,3783.3502309045043,,
93,ai,14680.0,233.0,134.0,78.0,-115.0,1994,49384.81734955884,987.119744652087,19.13275827170704,967.98698638038,,,1486.8586575874583,25.153693903614926,0.3006257903066694,,431.2664709090246,883.7435311028735,146.3943358816381,,8129.8508910140945,7232.783532738992,,6.910937708199298,890.1564205669018,,,,,140.93187312592985,,,,140.93187312592985,,,76.1354970853289,54.00321907482068,21.24652616090738,0.8857518496008766,,,558.842611366974,,,415.6836885645767,,,22.591855368103513,120.56706743429356,,,1599.6900129709961,1590.9292476029023,8.760765368093972,,,,1022.3430779345814,381.20386851541923,552.0917770490144,75.99843015411629,,,,,,13.049002216031639,1268.340312967904,19.950034246849185,0.3893161575618938,,14.461252336702167,,,959.8774156360709,,273.66229459071974,34114.704670853476,33076.014000134746,,23.036459027330984,,180.5247504384988,835.1294612529069,,
94,sg,436967.0,5671.0,3808.0,1900.0,14.0,1994,2811198.1032944727,76501.84870368858,681.4372903337056,75820.41141335489,,,127959.0691813344,17544.07982436987,641.0975710194705,45.326997511356986,57639.03565568942,38752.57837776444,13336.950754979829,,255264.1654497796,188119.36045732306,7224.09193433913,50506.29265723248,48.470725483669305,7513.638282085456,0.5759114756832749,,1851.7354818401745,24478.3983636225,452.1393457045086,4857.774365772665,653.0106454408647,18515.474006704455,,,197850.05617899916,189818.19414915328,677.9260156576124,7139.575543095064,,214.3604710932522,164547.36619792887,82.6536055759646,155.52777356564678,102882.15967730086,1395.9134702044091,4385.548379619276,2474.2797191236245,53171.283572538974,,,90370.86927012725,79821.79678763263,9279.341677341634,1269.7308051530229,,,186795.39141514018,6112.768264320267,124857.83270638295,40141.33140237291,6281.99284836625,3211.1978446053095,,3386.88280777561,,2803.3855413169304,225276.9673454643,129502.96575440845,27271.853693728805,356.86193335500917,29.592174537328837,62.54801763953342,403.13803297829224,61175.72919836629,,6474.278540450729,1462153.9711883892,1164343.3843453631,,36649.27857805656,,160398.70796936797,100762.60029560058,,
95,gr,181957.0,2088.0,1569.0,2043.0,-342.0,1994,1360027.7420293416,31874.303753827793,118.85240619774177,31755.451347630056,,,57390.529807859166,5083.872742052868,689.8111583724353,,28909.299023266914,12232.626390525993,10474.92049364096,,73815.10943599767,61543.18008199602,1937.7538502128193,10327.376235315825,,,6.799268473064311,,,17463.705077466722,82.1641384127814,2863.3332034614587,40.67731862128051,14477.530416971202,,,233397.985032965,229434.31795566462,1095.4257834696086,2723.3995576963284,,144.84173613434356,38967.13745768918,192.53964600879354,,13535.372991165845,210.36508523069952,159.90758033821803,,24868.952154945644,,,34793.92998887315,30074.620994076595,4719.308994796564,,,,104073.97516550768,9412.25209417903,36710.45235573281,25554.289805748394,23694.953386661018,123.99431662608471,,1710.4345646406273,,6867.5986419197025,133832.82322940978,3114.136316095291,72256.35889655174,70.78758312213404,2778.1128180295204,2516.299660168164,,49191.83198262255,,3905.2959728204364,634418.243079746,534375.5882340457,,25690.914494538847,,616.0605682990586,73735.67978286261,,
96,ag,518945.0,6233.0,3851.0,1352.0,706.0,1994,2434250.8085669335,41752.89774661314,249.26738709277663,41503.63035952037,,,70202.9059973533,6344.803343419944,,,27329.970970984872,20954.814040465604,15573.31764248295,,121087.81321358832,42296.12526700189,21385.528385042875,55119.572847813986,,,,,2286.5867137295886,16412.035780914284,803.3106977682916,2483.842729177344,24.188281978697542,13100.69407198995,,,280176.4465119265,274751.1131721934,574.8670026309754,4307.705132235104,,542.7612048668791,118727.46112037866,,14.919217142165508,60557.772971372055,1691.6093430969356,6.479925559797936,168.7472455784806,56287.93241762925,,,34455.12589805694,32580.221186557843,1874.9047114991095,,,,200419.79769429038,1588.0399573205473,131846.88762305537,55232.92103767406,1584.609598206788,96.86174481910399,,7118.468790649307,,2952.0089425652004,102028.63661711886,19371.755256680535,56098.35173567312,1216.8483674010295,227.16666903113577,76.23973706242758,,20707.1445197621,,4331.130331508522,1448987.6879866924,1230914.0272623538,,68244.01249863124,,30392.936020541165,119436.7122051675,,
97,tg,217129.0,2914.0,1746.0,1134.0,904.0,1994,1025841.7992609114,20527.452249361697,373.56659125408805,20153.88565810761,,,29840.632434769628,688.1363617282307,,,6668.635106537697,15440.76591483084,7043.095051672864,,143201.81281898086,115216.48399470837,7810.707473482897,16451.41338251724,,,3616.4495878816547,,106.75838039068812,7723.907247690863,288.0007165278884,475.13163232165465,,6960.7748988413205,,,28915.968538884503,24648.653287853173,155.96143490683625,3910.168702225046,,201.18511389945562,54118.31497171776,68.27879755176257,,7037.583521259429,411.104075064632,1195.5622761217428,1018.7527882040245,44387.033513516166,,,14088.42747335584,11945.172041215086,2134.58220531696,8.673226823790117,,,69167.63219790159,,49450.58512700371,12123.395391805609,5790.826688738624,15.722383286153397,,1257.0849985611171,,530.0176085064028,4096.312390567194,11.781996969528434,1691.7554518383156,17.00096435331784,95.60130496342357,105.62181909342715,,2137.6925189054527,,36.858334443729596,654161.3389376815,589848.4310207862,,8157.415511610132,,39443.52544089505,16711.966964390132,,
98,ti,297955.0,3108.0,2677.0,3470.0,275.0,1994,1819657.422380057,28189.789630499785,752.6478804347289,27437.141750065064,,,40639.75843503961,10804.985392732955,0.9090186732184805,,13187.340299053387,2908.2135816234218,13738.310142956618,,70130.87581611302,63481.26485094275,,6541.713086333828,,86.64674538376217,,,21.251133452712832,16195.176176526993,3000.044313527939,4232.565040544347,114.18827192962561,8848.37855052508,,,395429.2689773077,392463.9245165672,989.7418811191027,1379.2852357581535,,596.3173438631272,9708.950974497615,,,816.1028434661683,4170.120341423551,2156.191889736204,2388.961947061147,177.57395281054036,,,21710.24232935908,21656.856487386194,47.626727216055436,5.759114756832746,,,102452.88258892058,2.2470913958210015,73098.01204111833,17574.0110610294,6882.560130964184,,,2047.7819104155508,,2848.270353997257,33921.30346127708,91.29924624006956,4982.805323054981,,34.307046606452666,338.8526055989176,,28474.03923977665,,,1101279.1739905158,954877.5732390133,,37607.4962168197,,46527.86485362814,62266.239681054976,,
99,vd,596736.0,7657.0,5329.0,2399.0,672.0,1994,3829295.0015721167,58767.49342927657,1362.4742876371224,57405.01914163943,,,88448.7524531199,26356.741082339773,,52.43352627492785,24468.45407713541,17232.618063838323,20338.505703531468,,148570.08194710928,125480.52389323847,9798.766246601825,9022.496631343492,,,,,4268.29517592544,32560.713152850356,1365.5648935349184,8433.935697789553,,22588.439118820894,172.77344270498244,,1063476.9193941727,1055116.7694516112,116.72648657640453,3905.748293693438,,4337.675162291628,40863.77919915304,6.3684290981056515,19.9956464357233,5220.9979900615135,5407.123030390085,15955.363320802377,9166.187442948372,5087.743339416868,,,38922.48208814077,37447.782545875336,1088.6842789175557,386.01526334786735,,,223561.4464458528,42519.52895348738,152039.53534858068,17408.05181442293,970.9471828836215,,,9844.124988353724,,779.2581581244126,118395.93164384937,472.78012817529225,39549.680162395154,,439.3347603187569,867.4371159892299,,76938.13253841021,,128.5669385607148,2015727.4018185916,1773875.7465481458,,1151.8229513665494,,49396.74514427754,191303.08717480133,,
100,vs,266713.0,3494.0,2130.0,1377.0,-113.0,1994,1453055.939459191,11619.504099539416,167.91033102201774,11451.593768517401,,,45261.95974778047,5384.917312148195,1.3821875416398597,,12025.494449283322,9817.40708432746,18032.758714479864,,30443.185103070602,20244.90213181312,8008.627918000145,702.2118570402905,208.31869898415422,631.8808565360778,123.47599629796976,,523.767644398845,9066.334897690202,772.7142487996657,2729.7146573917867,909.5041090013341,4537.763740741384,116.63814175603467,,340271.29878681334,335698.84052622487,74.1105923368265,36.51681893864939,,4461.8308493132,28865.843219731203,944.3727268877255,23.914148116272315,4399.139199351629,1025.4660730937694,6073.486575014468,88.73874381918166,16310.725753448156,,,25715.130120794413,18757.5570593933,2728.268313311757,4229.304748089356,,,181589.86243035196,1087.330656585109,52028.23796127281,33576.16293900435,90379.80857957104,57.57617386995971,,1501.8352815855192,,2958.91083846323,79327.30312668075,8418.923724345115,11082.687303187557,77.65359973523006,125.40817929888718,11.518575060550905,,58006.42610316891,,1604.6856418845161,700895.5179267382,643173.3331166846,,20865.528468700246,,9338.508069496478,27518.148271857026,,
101,ne,163884.0,1939.0,1662.0,192.0,-150.0,1994,1299471.8157296348,12042.834994079161,517.8788919688362,11524.956102110324,,,19282.592929970975,913.7557178794186,,,4660.107667851604,7931.227258585034,5777.50228565492,,149735.9560212142,88325.81079900727,2693.638295549741,42896.66444511981,14203.094834523858,12.408185517038858,23.28335227695641,,1581.0561092195267,15117.364645541154,2003.8274020965832,3479.928332792246,41.58080854433243,9515.662240432393,76.36586167560219,,413176.65284363297,409151.16483693116,41.89381643136629,2536.82243837758,,1446.7717518928187,22092.517427773946,,1544.0935347986992,955.3378510201449,8426.388976848657,8461.839841236964,2406.3416883920204,298.5155354774708,,,9331.255846647791,9330.737526319674,,0.5183203281149477,,,34446.83932667971,997.736350195882,18220.350463118237,10893.231375175308,47.23217026406486,149.03897896912338,,3591.571421546236,,547.6785674108534,32879.01237630404,263.1094194108241,8736.22488169321,,50.1564759641418,1253.645540046041,,22563.754562405382,,12.121496784443725,591366.7893177912,500158.3527070616,,259.16016405747376,,51939.094985188836,39010.18146148335,,
102,ge,387606.0,4635.0,3211.0,2557.0,164.0,1994,1366791.1547031417,16639.313819706593,103.66844255020467,16535.645377156387,,,44096.561722101316,2582.193205161089,,,24466.063883256113,12996.51623573951,4051.7883979446115,,9632.290418919902,9176.168530178746,418.11173134605747,,,,38.01015739509612,,,42153.1654252784,3223.4093563534025,7414.758278536277,,31461.668387740465,53.329402648271255,,51.83203281149473,,,44.92109510329543,,6.910937708199298,8032.977558856098,,678.431781115557,265.73914639108915,2022.3840415644754,,536.0635847692731,4530.359005015703,,,42327.98175268818,40216.329359111456,2111.6523935766963,,,,21081.707495460272,,16661.10154139943,1513.5436194773083,,,,2891.691257297544,,15.371077285986605,5784.733027005565,105.96771152572255,,,,,3273.6553289608646,2403.6057057444937,,1.5042807744847142,1176990.5914503143,1017344.5610323397,,,,27266.65213038981,132379.3782875842,,
103,ju,68626.0,852.0,664.0,269.0,-104.0,1994,409720.7120531155,3549.58217658335,70.82599641756211,3478.7561801657876,,,8404.685821996913,1247.0380616126092,44.34633545056354,,2302.195700046181,3268.668626675219,1542.4370982123376,,7674.485174040513,7515.792421369101,9.761238783650954,11.601967042229843,,,,,137.32954684553096,3697.29373719217,1384.56490421148,489.28494479230903,8.359930981018413,1815.0839572073635,,,136925.00555816927,135691.57088267736,23.756463554230226,1209.64020178023,,0.03801015739509614,23678.067143873654,,,9285.747379430442,388.1541985685551,2041.4694599128823,2.741165850809682,11959.95494011096,,,5375.693629135948,5011.866161664846,363.82746747110343,,,,21509.44403216139,3344.8474898946674,9593.615544499571,6862.641829439646,829.7664008179017,99.19499257168722,,563.210554363146,,216.1672205747658,12189.772990393845,21.775385669027326,7468.6321248572,,0.666214395070412,777.0163075230203,,3914.3213119204593,,7.361646029069026,186716.68178956848,167149.09566797793,,3939.612291601647,,9818.969359387553,5809.004470601355,,
104,zh,1168567.0,12809.0,10839.0,2011.0,755.0,1995,9570684.517457608,219732.28794673615,1101.8348631807178,218630.45308355542,,,218942.44825153108,45479.11322357579,18837.67632461633,,109357.65628438225,20844.159740805575,24423.842678151217,,235505.72201337412,122218.54331279076,61294.46605057896,47900.1756610213,1191.2259179725447,,,,2901.3110710105598,92150.51418941554,2491.4410811616567,31861.8144007122,3219.951897649488,54301.167393572454,276.1394163197352,,1350596.6406228743,1293929.1718013615,10901.907440440335,29765.595616329887,,15999.965764742892,990646.0328635188,4323.019616838987,66083.21245756242,420886.41354871116,69102.41075170852,41195.392766512814,102140.33457339031,286903.8279990536,,11.421149740868119,147772.62432841517,139444.34910828935,5671.3166783221795,2656.958541803619,,,682488.2049430113,6579.256338418893,406073.02991956193,229711.60294017746,1745.04711977877,1097.1398569452417,,36095.481703299265,,1186.6470648299326,125453.28053978532,2031.465970605528,21896.445716113747,91.87738198466484,234.19570074238678,113.60160801251882,,83706.9061890841,,17378.787973242404,5507396.761758946,4709756.849631199,,216789.9424321426,,2849.0131123953865,578000.9565832097,,
105,be,941747.0,10375.0,9521.0,1584.0,-2479.0,1995,7207544.732287858,110337.98908484988,931.1240230131876,109406.86506183668,,,185418.5452344019,61144.39542085394,1357.9796152836075,,49975.145224993496,38434.71179701102,34506.313176259806,,399937.04468914564,52555.86787780556,9275.261609746938,281001.8379368327,966.0000456021436,260.9587667186655,6374.812378695826,,49502.30607374397,52401.23372212087,1802.5439857559868,8639.076215526953,297.03149737746963,38597.07981850618,3065.502204954264,,1760297.6284297698,1733383.0341195823,6567.360742696636,13896.915282589283,,6450.318284901688,555130.3980361983,106.77478707216098,24114.899846707132,93780.94705636111,9060.886686216596,22465.893163678185,9198.602167417246,396278.69071378774,,123.70361495831669,73762.18445340646,72156.9954796255,1426.6127304214058,178.57624335957394,,,477564.99976306653,8671.917331866582,245302.54712375873,157696.71041068895,22884.794724634565,3.0951315797752597,,23901.799626278233,,19104.13541425984,170024.84026375832,20740.08925356905,39653.039189626645,458.2987598817632,1095.3823704231172,1015.1957915247025,288.0859389486833,104395.9915231459,,2378.7574366384106,3422669.8686111397,3050037.454253389,,68542.06573206458,,16026.930699540844,288063.41792614374,,
106,lu,337941.0,4397.0,2831.0,1035.0,-594.0,1995,2056178.7741969102,45512.45623091963,435.1851509879325,45077.27107993168,,,48829.920717257075,12223.696435957516,233.06552086977914,,10395.97096219906,19330.635030355093,6646.552767875618,,212602.99913309337,162690.00694840346,13129.302663792972,33494.668277295306,1730.4466645845375,,670.0730876161134,,888.5014914009904,20412.462837371495,1467.1575264727448,10880.74296496128,1415.7707471838976,6648.791598753572,,,205487.99894299352,201914.3975965676,334.75464127957775,3167.2865777529014,,71.56012739338851,125529.83144692903,5621.601007399964,0.6030367063178362,44966.03519177076,5271.034435309693,1535.5311530884312,637.9781378313583,67475.12004863733,,21.928436185220676,50643.93303352349,46734.87544458948,3909.0575889340253,,,,129148.75008814273,5403.545412784928,71483.9071627932,41724.91540371842,4691.525811409781,275.2030533582301,,3513.255874386033,,2056.397369692115,63409.69581839323,1570.843292280242,1823.9148985166075,38.82345746814335,22.207626190636184,1293.6663216122972,,52033.80872211144,,6626.431500213896,1154600.7259482858,1019332.9932839248,,61434.97091918085,,9.43272757098298,73823.32901760911,,
107,ur,35933.0,439.0,335.0,84.0,-268.0,1995,145382.78558976753,4050.481997143829,81.41503776454265,3969.0669593792877,,,2531.585725810674,,,,379.4105372858899,1137.2970191743752,1014.8781693504087,,27353.207290847266,27343.72716550486,4.61585766777185,,,,4.864267674635731,,,939.27198544982,790.8348999299258,9.57960355665054,,138.85748196324403,,,166.48295895645583,,62.476544369983834,40.04711945137997,,63.959295135092,6196.565178660286,,,4818.9185719458965,5.417165533591157,,25.92024223115149,1346.3091989496447,,,1380.9310438511177,1349.777288174208,31.153755676909487,,,,30953.828188009138,1203.5836019921642,24160.143372288774,275.6159850271112,4969.734397428068,,,55.85284857776736,,288.897982695259,8015.654984045866,3.047448279607135,5961.353623754193,,310.53717826329205,,,1740.7167337487717,,,63794.776236993035,54639.46004435529,,3956.020157447754,,2729.5617628028403,2469.734272387156,,
108,sz,120576.0,1706.0,902.0,427.0,395.0,1995,679320.6732217006,8255.161736419599,1.4847494663128549,8253.67698695329,,,20609.65955221109,6.56259264110282,2531.0721281279775,,9561.67605200989,5589.1001499534195,2921.2486294787004,,60808.786100675796,59625.463903852695,14.302762926237849,1169.019433896883,,,,,,1278.713683844655,151.89740836263397,85.04245202799103,57.10574870434059,858.6351163017222,126.03295844796666,,120396.38250871479,119014.09411832274,,1052.2293835112055,,330.05900688086587,23877.04942373227,,,11769.494579541592,1.3248533699407015,253.73974349620642,30.784567011535934,11821.705680312996,,,11467.248756249932,10278.858310017808,1015.2924144515102,173.09803178061787,,,47202.65418133872,3578.375786757791,26195.228922249025,16106.680430882825,163.073288912817,,,1016.4018649373377,,142.8938875989129,7693.377320694953,58.612826518396815,65.06931667840699,,1.7635397314874464,,456.84598963472473,6950.8351534833255,,160.2504946486128,377731.63995781855,328786.70074755454,,11871.534374933044,,26445.853535732258,10627.551299598841,,
109,ow,30958.0,400.0,260.0,129.0,30.0,1995,149684.1014929636,4068.0924849311195,72.03690328932097,3996.055581641798,,,2860.593016117651,,,,378.89413000035665,1158.4924459692268,1323.2064401480686,,3172.8821987511938,3160.2536621654685,12.171690596089263,,,,,,0.4568459896347248,4177.518680494475,91.36919792694495,45.46565552294003,4.874032757664172,4035.809794286923,,,4437.354805299361,3933.85650268362,,503.4983026157409,,,5718.366036152786,1.3258241676686757,,3588.6134769625114,0.44085637999750943,,367.66993798677,1745.2354545379974,,15.080486117842261,6105.336575086649,6048.391464853415,1.6096397387292478,55.335470494506026,,,9193.680280042166,1199.0492913335418,4320.9632388281425,2460.064601643651,834.1335065010336,26.446471705461988,,220.25567353191886,,132.76749649841832,6217.971668302348,98.8920237325112,4910.599909895261,,,93.7134460170068,,1082.6009046423628,,32.165384015206875,103732.30574778584,96873.00788871138,,2819.533982799233,,1241.6017541920783,2798.162122083183,,
110,nw,35983.0,443.0,250.0,225.0,32.0,1995,158477.08009969015,4242.685419580171,21.96612597936553,4220.719293600806,,,3256.2626450688936,,,,556.8099453761649,1838.1543882732806,861.2983114194474,,13967.254203546629,13960.283133485043,6.97107006158497,,,,,,,1935.4493355317777,211.51284051103303,50.84404625316092,485.8177346536413,1187.2747141139425,,,28.390808237347372,,,28.390808237347372,,,7250.568209620497,,,5162.91269494284,74.12594578842314,10.244828423307409,,2003.2847404659258,,,966.8671963962188,966.8671963962188,,,,,16873.588319055532,445.6544621093969,9950.986990106356,2953.0541330655724,2473.2422671089153,,,131.64879488130026,,919.0016717839788,1228.9078886298369,,1115.9656235918585,,13.338418147867648,,,99.60384689011084,,,108727.1060740233,92966.28388051354,,10201.217905136873,,3989.5245570585803,1570.0797313143157,,
111,gl,39388.0,458.0,402.0,44.0,-119.0,1995,242080.91825869275,3875.9082157628945,71.9206930907077,3803.987522672187,,,6770.941823135634,,0.5139517383390654,,1166.8188067648118,2774.499475679008,2829.1095889534727,,34312.972641312976,32267.09100971602,1124.6014404396722,763.6728931931983,,,157.6072979640837,,,1430.302618373937,511.420354710499,108.50549099814344,45.88218485398949,764.4945878113053,,,6791.647967875586,5846.73553341474,404.7689731612883,540.0863555508529,,0.0571057487043406,24348.314729126345,,10.279034766781306,21025.858240975558,8.230080503269567,41.806033617222354,8.699489757619245,3207.757250542421,,45.684598963472475,9740.866479117925,9615.54243143438,125.324047683551,,,,23982.254830618545,2276.02253865259,14253.335787821541,3025.2694347138454,1435.3433428120695,24.995129102141163,,678.7791445348334,,2288.5094529815265,16242.506385649192,1036.0627460530068,12208.259347281311,14.975297328728866,126.77893084329146,2.7958974565645156,376.1444310944942,2382.6188131543017,,94.87092243749511,114585.20256771974,26719.780561135693,,4436.241814257115,,68547.20142336279,14881.97876896415,,
